puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
3378,0,"[[], [], [], [2], [7], [7], [4, 3], [3, 2], [3, 2], [3, 3], [3, 2], [3, 3], [3, 2], [3, 3], [8], [7], [3], [], [], []]","[[], [], [], [], [4], [5], [8], [3, 3], [4, 3], [3, 2], [3, 3], [3, 4], [3, 4], [2, 3], [6], [6], [3], [3], [1], []]",1,0.11294794082641602
3379,2,"[[], [], [], [5], [6], [2, 3], [3], [4], [3], [2], [3], [5], [7], [9], [1, 7], [6], [], [], [], []]","[[], [], [], [], [], [2], [3, 4], [3, 3], [2, 4], [3, 7], [11], [5, 2], [2, 2], [3], [2], [2], [2], [2], [2], []]",1,0.0732269287109375
338,1,"[[], [], [], [1], [1], [1], [1], [2], [1], [1], [1], [2], [3], [3], [1], [2], [1], [], [], []]","[[], [], [], [], [], [], [], [], [], [1, 3, 1], [14], [2], [], [], [], [], [], [], [], []]",1,0.03169107437133789
3380,6,"[[], [], [1], [2], [4], [4], [4], [3], [2], [2, 3], [8], [9], [9], [8], [5], [3], [], [], [], []]","[[], [], [], [], [], [], [5], [6], [7], [8], [3, 5], [3, 5], [3, 5], [4, 5], [4, 3], [1], [], [], [], []]",1,0.06337881088256836
3381,3,"[[], [], [1], [3], [1], [2], [2], [2], [4], [7], [4, 2], [2], [2], [1, 2], [4, 3], [7], [], [], [], []]","[[], [], [], [], [], [2], [2], [2, 2], [1, 3, 2], [2, 3, 1], [1, 3, 2], [6, 2], [3, 7], [5], [], [], [], [], [], []]",1,0.08648896217346191
3382,8,"[[], [], [], [], [5], [2], [1, 1], [2, 1], [5, 2], [4], [5], [2, 2], [1, 2], [2, 2], [1, 3], [1, 3], [5], [3], [], []]","[[], [], [], [], [3], [1, 2], [2, 1], [1, 1], [1, 1, 3], [1, 3, 2], [1, 3, 2], [2, 2], [3, 2], [3, 3], [1, 6], [1, 4], [], [], [], []]",2,0.13402152061462402
3383,3,"[[], [], [], [], [9], [10], [1, 3], [3], [5], [2], [3], [5], [5], [3], [1, 2], [2, 3], [8], [6], [], []]","[[], [], [], [], [2], [2], [2, 3], [2, 2], [2, 2], [2, 3, 2], [2, 4, 2], [5, 3, 2], [5, 2, 3], [5, 3, 3], [5], [3], [], [], [], []]",1,0.10547542572021484
3384,4,"[[], [], [], [], [2, 1], [2, 2], [3, 2], [2, 2], [2, 2], [2, 2], [2, 6], [10], [1, 2], [3], [2], [2], [3], [2], [1], []]","[[], [], [], [], [3], [5], [3, 1], [2, 1], [3, 1, 2], [2, 2, 5], [2, 4], [4], [4], [3], [4], [3], [2], [2], [], []]",1,0.12398529052734375
3385,6,"[[], [1], [2], [3], [2], [2], [2], [3], [2], [1, 2], [1, 4], [1, 7], [2, 2, 2], [5, 1], [7], [4], [], [], [], []]","[[], [], [], [], [], [], [7], [3, 3], [3, 2], [3, 5], [3, 5], [3, 2, 2], [3, 2], [3, 1], [4], [2], [], [], [], []]",1,0.096832275390625
3386,0,"[[], [], [], [2], [5], [7], [3, 3], [3, 2], [3, 2], [3, 2], [3, 2], [2, 2], [2, 3], [2, 3], [3, 3], [6], [3], [], [], []]","[[], [], [], [], [], [2], [8], [10], [5, 2], [6, 2], [4, 2], [2, 3], [2, 3], [3, 5], [6], [4], [], [], [], []]",1,0.10345935821533203
3387,6,"[[], [], [2], [3], [2], [3], [3, 7], [2, 4, 3], [2, 2, 2], [2, 2, 1], [2, 2, 3], [2, 2, 2], [3, 3, 3], [13], [10], [7], [], [], [], []]","[[], [], [], [], [8], [9], [5, 3], [4, 2], [1, 2, 3], [10], [3, 5], [2, 4], [2, 3], [1, 3], [2, 4], [3, 5], [7], [1], [], []]",1,0.14701342582702637
3388,7,"[[], [], [], [], [], [9], [1], [1], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [1], [1], [1], [1], [1], [1, 3], [1, 5], [1, 5], [1, 5], [3], [3], [], [], [], [], []]",1,0.048899173736572266
3389,9,"[[], [], [], [], [4], [7], [2, 1], [2, 1], [2], [2, 2], [2, 3], [4, 2], [3], [2], [3], [3], [3], [3], [2], []]","[[], [], [], [], [], [], [5], [7], [1, 1], [2, 1], [2, 1], [2, 1, 1, 5], [2, 10], [3, 9], [], [], [], [], [], []]",1,0.08885550498962402
339,7,"[[], [], [], [], [5], [9], [8], [6], [5], [9], [10], [11], [10], [5], [4], [4], [3], [2], [], []]","[[], [], [], [], [2], [2, 1], [3, 3], [3, 4], [4, 4], [13], [13], [12], [11], [8], [4], [4], [], [], [], []]",1,0.05477285385131836
3390,0,"[[], [], [], [], [3], [5], [6], [3, 3], [3, 1], [3, 1], [3, 1], [2, 2], [2], [1, 2], [1, 1], [1, 4], [], [], [], []]","[[], [], [], [1], [3, 1], [3], [2], [2, 1], [1, 1], [2, 1], [3, 1], [5, 1], [3, 1], [3, 1], [3, 1], [3, 3], [2], [], [], []]",10,0.1330244541168213
3391,3,"[[], [], [2], [3], [2], [2], [3], [5], [7], [1, 2], [2], [2, 2], [4, 2], [6, 2], [8], [5], [], [], [], []]","[[], [], [], [], [], [2], [4], [1, 4], [3, 4], [2, 3, 3], [7, 3], [6, 2], [9], [7], [], [], [], [], [], []]",1,0.07695770263671875
3392,9,"[[], [], [], [], [], [4], [9], [6, 2], [4, 1, 1], [3, 3], [2, 3], [8], [8], [6], [4], [3], [2], [3], [2], []]","[[], [], [], [], [1, 2], [4, 3], [9], [2, 5], [3, 5], [3, 4], [3, 3], [2, 4], [2, 3], [6], [2], [2], [3], [3], [], []]",1,0.09715700149536133
3393,7,"[[], [], [], [], [], [3], [4, 1], [2, 1], [3], [1], [2], [2], [2], [2], [2], [2], [2], [3], [2], []]","[[], [], [], [], [], [], [1, 2], [3, 3], [3, 2], [1, 2], [1, 3], [1, 3], [1, 3], [1, 2], [2], [], [], [], [], []]",24,0.10611462593078613
3394,3,"[[], [], [], [5], [2], [2], [1], [2], [2], [3], [3], [2], [2], [1], [2, 2], [3, 2], [4], [], [], []]","[[], [], [], [], [], [], [1, 2], [1, 2], [1, 2, 1], [7, 1], [3, 1, 1], [2, 1], [1, 1], [1, 1], [2, 2], [4], [], [], [], []]",1,0.09203028678894043
3395,9,"[[], [], [], [], [2], [4], [1], [2, 2], [1, 2], [1, 3], [2, 2], [5], [4], [2], [2], [1], [2], [1], [1], []]","[[], [], [], [], [], [], [2], [4], [2, 2, 3], [2, 6], [1, 4], [2, 2], [2, 3], [1, 3], [1], [], [], [], [], []]",2,0.08659529685974121
3396,8,"[[], [], [], [], [], [8], [6, 2], [5, 1], [3, 1], [4, 2], [5], [4], [4], [5], [3, 2], [3, 1], [2, 2], [5], [], []]","[[], [], [], [], [2], [3], [3, 4], [2, 1, 4], [2, 1, 3, 1], [1, 5, 2], [1, 5, 2], [1, 6], [1, 5], [2, 2], [5], [1], [1], [1], [1], []]",1,0.13271164894104004
3397,9,"[[], [], [], [], [2], [4], [1, 1], [2, 1], [2, 2], [6], [5], [2], [1], [1], [2], [1], [1], [2], [1], []]","[[], [], [], [], [], [], [], [3, 2], [5, 2], [1, 2, 2], [2, 6], [2, 4], [6], [], [], [], [], [], [], []]",2,0.06765580177307129
3398,4,"[[], [], [], [], [2], [1, 2], [2, 2], [2, 2], [3, 2], [2, 2], [3, 2], [3, 2], [7, 2], [8], [3], [3], [2], [1], [], []]","[[], [], [], [], [1], [3], [6], [8], [4, 2], [2], [2], [5], [6], [9], [7], [3], [], [], [], []]",1,0.07585334777832031
3399,6,"[[], [2], [2], [2], [2], [2], [2], [2], [3], [1, 6], [2, 3, 1], [2, 3, 2], [2, 5], [12], [5], [], [], [], [], []]","[[], [], [], [], [3], [4], [3, 2], [2, 2], [3, 2], [3, 2], [3, 2], [3, 5], [2, 5], [5], [1, 2], [1, 3], [3], [], [], []]",1,0.10424447059631348
34,8,"[[], [], [], [], [2, 1], [2, 2], [2, 2], [2, 3], [1, 2], [6], [2], [4], [4], [4], [1, 2], [1, 2], [3], [2], [], []]","[[], [], [], [], [], [], [4], [2, 1], [1, 1], [2, 1, 7], [1, 5, 2], [10], [3, 5], [2], [1], [2], [], [], [], []]",2,0.10181903839111328
340,1,"[[], [], [], [2], [2], [2], [1], [2], [2], [2], [2], [4], [4], [3], [3], [3], [1], [], [], []]","[[], [], [], [], [], [], [], [], [2], [8], [9], [6, 3], [3, 2], [], [], [], [], [], [], []]",1,0.03911924362182617
3400,3,"[[], [], [], [2], [4], [4], [3], [4], [4], [5], [5], [5], [4], [3], [5], [4], [2], [], [], []]","[[], [], [], [], [], [], [2], [2, 3], [3, 3], [3, 8], [3, 8], [10], [5, 2], [2], [], [], [], [], [], []]",1,0.05706596374511719
3401,0,"[[], [], [], [], [2], [6], [9], [9], [5, 3], [3, 3], [4, 3], [4, 4], [4, 4], [3, 6], [9], [6], [], [], [], []]","[[], [], [], [3], [5], [6], [5, 2], [5, 2], [5, 2], [4, 2], [4, 2], [4, 2], [4, 2], [4, 3], [9], [8], [4], [], [], []]",1,0.10249686241149902
3402,0,"[[], [], [], [3], [5], [6], [4, 2], [2, 2], [3, 2], [2, 2], [2, 2], [2, 2], [2, 1], [2, 2], [2, 3], [7], [4], [], [], []]","[[], [], [], [], [3], [6], [3, 3], [4, 2], [3, 2], [2, 2], [3, 2], [3, 2], [3, 2], [3, 3], [8], [5], [], [], [], []]",1,0.11419987678527832
3403,6,"[[], [1], [3], [3], [3], [3], [2], [3], [3], [3], [3, 3], [3, 6], [2, 6], [10], [6], [4], [], [], [], []]","[[], [], [], [], [1], [4], [7], [3, 3], [4, 4], [3, 5], [4, 4], [2, 4], [3, 4], [3, 4], [3, 1], [1], [], [], [], []]",1,0.09168887138366699
3404,6,"[[], [], [2], [2], [3], [3], [3], [3], [3], [7], [8], [8], [4, 2], [4, 3], [7], [5], [], [], [], []]","[[], [], [], [], [], [2], [6], [7], [8], [6, 2], [6, 2], [3, 3, 2], [3, 5], [2, 5], [3], [2], [], [], [], []]",1,0.0753316879272461
3405,3,"[[], [], [], [], [6], [8], [1, 3], [3], [4], [7], [6], [6], [6], [3], [1, 4], [8], [6], [4], [], []]","[[], [], [], [], [], [], [1, 3, 4], [2, 3, 3], [3, 4, 3], [2, 4, 3], [2, 5, 3], [2, 9], [6, 4], [4, 4], [2], [], [], [], [], []]",1,0.1002035140991211
3406,7,"[[], [], [], [], [], [], [14], [14], [14], [3], [3], [3], [3], [4], [4], [3], [2], [3], [3], [2]]","[[], [], [3], [3], [3], [3], [3], [3], [3, 2], [3, 6], [3, 7], [3, 5], [3, 5], [8], [5], [4], [], [], [], []]",1,0.05841469764709473
3407,4,"[[], [], [], [], [1], [2], [1, 1], [1, 1], [1, 1], [2, 3], [3, 2], [4], [1], [2], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [], [2, 2], [2, 2], [1, 2, 2], [2, 1, 2], [3], [3], [2], [2], [3], [2], [], [], [], []]",4,0.09278106689453125
3408,8,"[[], [], [], [5], [3, 3], [2, 2], [2, 1], [2, 2], [8], [9], [4, 2], [2, 2], [2, 1], [2, 2], [2, 3], [4, 4], [4], [], [], []]","[[], [], [], [], [], [2, 1], [12], [3, 5, 2], [2, 3, 2], [1, 3, 2], [1, 2, 1], [2, 2, 2], [2, 3, 1], [6, 2], [3, 3], [5], [], [], [], []]",1,0.15005993843078613
3409,4,"[[], [], [], [2], [3], [3], [4, 4], [4, 3], [3, 3], [3, 3], [9], [9], [8], [3], [3], [3], [3], [], [], []]","[[], [], [], [], [], [6], [7], [7], [2, 3], [3], [3], [13], [14], [14], [1], [], [], [], [], []]",1,0.05156826972961426
341,0,"[[], [], [], [3], [5], [8], [10], [5, 2], [4, 2], [2, 3], [3, 3], [2, 2], [2, 3], [2, 2], [5, 2], [5, 3], [5], [], [], []]","[[], [], [], [], [6], [7], [5, 2], [3, 3], [4, 3], [5, 1], [4, 1], [4, 1], [4, 1], [4, 1], [3, 2], [6, 3], [6], [4], [], []]",1,0.12722229957580566
3410,2,"[[], [], [2], [6], [2, 2], [2], [2], [2], [2], [2], [2], [4, 2], [6, 3], [2, 6], [2, 6], [10], [], [], [], []]","[[], [], [2], [5], [2, 1], [2, 1], [2, 2], [4], [4], [2, 3], [2, 3], [2, 4], [2, 3, 1], [1, 3], [8], [6], [], [], [], []]",2,0.10038185119628906
3411,2,"[[], [], [], [], [7], [11], [1, 2], [2], [2], [2], [3], [2], [2], [2], [2], [3], [2, 1], [7], [5], []]","[[], [], [], [2], [1], [2], [2], [2], [2, 2], [2, 5], [2, 4, 2], [2, 4, 2], [1, 3, 2], [6, 2], [3, 1], [1], [1], [], [], []]",1,0.09074616432189941
3412,9,"[[], [], [], [], [], [3], [2, 3], [2, 3], [1, 3], [2, 2], [1, 3], [7, 1], [5, 1], [1], [2], [2], [2], [2], [2], []]","[[], [], [], [], [3], [3, 2], [2, 2], [1, 2], [2], [1, 2], [1, 1], [1, 1, 2], [2, 5], [11], [3], [3], [], [], [], []]",1,0.10340356826782227
3413,8,"[[], [], [], [], [1], [5], [4, 2], [4, 3], [2, 5], [1, 4], [2, 3], [2, 2], [5], [3], [4], [1, 1], [4], [3], [], []]","[[], [], [], [], [2], [2, 2], [3, 2], [2, 5], [2, 3, 2], [2, 4, 2], [1, 2, 4], [1, 1], [2, 2], [1, 2], [2], [2], [2], [3], [3], []]",1,0.14197063446044922
3414,4,"[[], [], [], [], [2, 1], [2, 2], [2, 2], [1, 2], [2, 2], [3, 3], [8], [7], [3], [2], [2], [3], [3], [3], [], []]","[[], [], [], [], [], [], [3], [4, 2], [6, 3], [3, 8], [2, 6], [4], [3], [4], [4], [3], [], [], [], []]",1,0.08077478408813477
3415,0,"[[], [], [], [4], [3, 1], [3, 1], [4, 1], [3, 1], [2], [1, 1], [2, 1], [2, 2], [2, 2], [2, 2], [2, 3], [3, 4], [3], [], [], []]","[[], [], [], [], [5], [7], [3, 1], [3, 2], [3, 1], [3, 2], [2, 1], [2, 2], [1, 2], [1, 2], [1, 3], [2, 4], [2], [], [], []]",2,0.14002013206481934
3416,1,"[[], [], [], [1], [1], [1], [2], [2], [2], [1], [2], [1], [1], [2], [2], [1], [1], [], [], []]","[[], [], [], [], [], [1], [2], [2], [2], [2], [2], [2], [3], [3], [1], [], [], [], [], []]",768,0.4379398822784424
3417,0,"[[], [], [], [2], [2, 2], [2, 3], [1, 2], [1, 2], [2], [1, 1], [1, 2], [1, 1], [1], [1, 1], [2, 2], [3, 2], [6], [], [], []]","[[], [], [], [], [], [3], [3, 3], [2, 2], [1, 2], [1, 1], [1, 1], [2, 1], [5, 1], [4, 1], [2, 2], [6], [], [], [], []]",33,0.1420142650604248
3418,8,"[[], [], [], [], [6], [8], [2, 2], [2, 1, 1], [2, 1], [2], [3], [1, 2], [2, 3], [2, 1, 1], [2, 1], [2, 2], [4], [3], [], []]","[[], [], [], [], [], [], [2, 3], [4, 5], [5, 1], [2, 3, 2], [2, 1, 2, 2], [2, 1, 4, 2], [3, 2, 2], [2, 4], [], [], [], [], [], []]",2,0.1459674835205078
3419,0,"[[], [], [], [2], [5], [6], [7], [4, 3], [4, 3], [5, 3], [4, 3], [4, 4], [4, 5], [4, 4], [8], [8], [3], [], [], []]","[[], [], [], [], [], [3], [7], [8], [11], [7, 3], [7, 3], [5, 4], [3, 5], [12], [9], [6], [], [], [], []]",1,0.09105682373046875
342,2,"[[], [], [3], [6], [3, 2], [2, 2], [2], [4], [3], [2], [2], [2], [2, 1], [6], [3, 8], [3, 6], [], [], [], []]","[[], [], [], [2], [3], [4], [2, 3], [2, 1, 1], [2, 1, 2], [2, 2, 2], [2, 1, 1], [2, 1, 2], [1, 2, 2], [1, 2, 2], [4, 2], [4, 2], [2], [], [], []]",2,0.14271116256713867
3420,4,"[[], [], [], [], [1, 1], [3, 3], [3, 3], [2, 2], [3, 2], [2, 3], [2, 3], [8], [8], [7], [3], [3], [3], [3], [1], []]","[[], [], [], [], [], [3], [8], [5, 3], [2, 3], [3], [3], [2, 9], [15], [13], [], [], [], [], [], []]",1,0.07779908180236816
3421,8,"[[], [], [], [], [6], [8], [4, 3], [2, 4], [1, 2], [7], [6], [5], [5], [3, 2], [3, 2], [7], [7], [5], [], []]","[[], [], [], [], [], [], [2, 5], [2, 9], [12], [2, 4, 3], [2, 4, 3], [2, 8], [2, 3, 4], [5], [4], [4], [2], [], [], []]",1,0.09549546241760254
3422,1,"[[], [], [], [2], [2], [3], [3], [3], [3], [4], [3], [3], [4], [4], [3], [4], [1], [], [], []]","[[], [], [], [], [1], [2], [3], [4], [4], [5], [4], [5], [5], [5], [3], [1], [], [], [], []]",1,0.04004478454589844
3423,1,"[[], [], [], [], [2], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [2], [1], [], []]","[[], [], [], [], [], [], [], [], [], [10], [1, 3], [3], [2], [], [], [], [], [], [], []]",1,0.030954837799072266
3424,7,"[[], [], [], [], [], [2], [12], [11], [7, 3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [4], []]","[[], [], [], [], [3], [3, 1], [3, 3], [3, 3], [3, 5], [3, 3], [3, 5], [2, 5], [7], [5], [4], [2], [], [], [], []]",1,0.0714881420135498
3425,8,"[[], [], [], [], [6], [4, 2], [3, 1], [2, 2], [2, 1], [2, 1], [1, 2], [3], [3], [4], [1, 1], [2, 1], [4], [3], [], []]","[[], [], [], [], [], [], [3], [5, 2], [3, 2, 4], [2, 3, 2], [2, 3, 2], [1, 3], [1, 1, 3], [1, 2], [1, 2], [3], [], [], [], []]",1,0.1287069320678711
3426,5,"[[], [], [], [], [5], [4], [3], [1], [2], [3], [2, 2], [3, 2], [2, 1], [1], [2], [3], [5], [3], [], []]","[[], [], [], [], [], [], [4], [5, 1], [4, 1, 2], [1, 1, 2], [2, 1, 2], [2, 2], [2, 1, 2], [2, 1, 2], [1, 2], [1], [], [], [], []]",4,0.11039137840270996
3427,4,"[[], [], [], [1], [2], [2], [1], [1, 1], [2, 2], [2, 2], [8], [2], [2], [2], [1], [1], [2], [], [], []]","[[], [], [], [], [], [1], [2], [4, 1], [1, 1, 3], [1, 2], [4], [3], [3], [3], [2], [3], [], [], [], []]",1,0.07492637634277344
3428,8,"[[], [], [], [], [3], [6], [3, 2, 1], [2, 3], [2, 2], [3, 2], [7], [3], [3], [3], [2, 1], [2, 1], [4], [3], [], []]","[[], [], [], [], [], [1], [5], [2, 2, 3], [1, 2, 4], [1, 4, 2], [1, 4, 2], [4, 7], [7], [2, 2], [2], [], [], [], [], []]",1,0.11323428153991699
3429,1,"[[], [], [], [], [3], [3], [4], [4], [4], [4], [4], [4], [4], [5], [3], [3], [3], [3], [], []]","[[], [], [], [], [], [], [5], [7], [8], [5], [8], [7], [6], [5], [], [], [], [], [], []]",1,0.032463788986206055
343,8,"[[], [], [], [], [4, 3], [8], [3, 4], [3, 3], [3, 3], [2, 2], [3, 2], [4], [4], [4], [2, 2], [3, 1], [4], [3], [], []]","[[], [], [], [], [], [2], [5, 1], [3, 7], [3, 7], [2, 5, 2], [2, 2, 3, 2], [2, 2, 2], [5], [5], [2], [3], [2], [1], [], []]",1,0.1186065673828125
3430,2,"[[], [], [], [], [6], [2, 2], [1], [1], [1], [1], [4, 2], [2, 2, 1], [2, 4], [2, 4], [5, 3], [3], [], [], [], []]","[[], [], [3], [3], [1, 1], [1, 1], [1, 1], [1, 1], [1], [2, 1, 1], [2, 3], [1, 4], [1, 4], [1, 2, 2], [2, 1], [6], [], [], [], []]",1,0.12841486930847168
3431,1,"[[], [], [], [], [1], [1], [2], [2], [1], [1], [1], [1], [], [1], [1], [1], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [4], [6], [4], [1], [], [], [], [], [], [], []]",1,0.023651123046875
3432,8,"[[], [], [], [], [5], [2, 2], [1], [1, 2], [1, 3], [4], [3], [3], [2, 1], [3, 1], [2, 1], [2, 2], [5], [3], [], []]","[[], [], [], [], [], [], [4], [6], [4, 3, 2], [2, 3, 2], [1, 4, 2], [1, 2, 3], [2, 2], [2, 1], [2], [1], [], [], [], []]",1,0.10990262031555176
3433,8,"[[], [], [], [], [6], [7], [3, 4], [3, 3], [3, 2], [9], [6], [6], [6], [7], [3, 3], [3, 3], [7], [4], [], []]","[[], [], [], [], [], [], [3, 3], [5, 5], [6, 7], [2, 5, 2], [2, 5, 2], [2, 8], [3, 8], [3, 7], [5], [4], [1], [], [], []]",2,0.10437250137329102
3434,4,"[[], [], [], [], [2], [1], [1, 1], [2, 1], [2, 1], [2, 1], [1, 5], [1, 4], [4, 1], [1], [2], [2], [1], [], [], []]","[[], [], [], [], [], [2], [2, 1], [3, 1], [3, 2], [1, 3], [5], [6], [2, 1], [1, 1], [1], [1], [], [], [], []]",2,0.09893441200256348
3435,3,"[[], [], [], [], [8], [1, 2], [2], [2], [3], [6], [3], [2], [2], [2], [9], [8], [], [], [], []]","[[], [], [], [2], [1], [1], [1, 1, 1], [1, 1, 2], [1, 1, 2], [1, 2, 2], [2, 2, 2], [6, 2], [2, 1, 2], [1, 2], [1, 1], [4], [2], [], [], []]",1,0.1048576831817627
3436,7,"[[], [], [], [], [], [2], [7], [5, 1], [3, 2], [2], [1], [1], [1], [2], [2], [2], [2], [1], [1], []]","[[], [], [], [], [], [1], [2], [3], [2], [2, 6], [2, 6], [1, 2], [1, 2], [4], [1], [], [], [], [], []]",2,0.07142806053161621
3437,8,"[[], [], [2], [3], [], [], [1], [2], [2], [2, 1], [1, 3], [3], [2], [3, 1], [2, 1], [1, 2], [], [], [], []]","[[], [], [], [], [], [], [2, 2], [4, 2], [2, 1], [3], [2, 1], [2, 2, 3], [2, 1], [1, 2], [], [], [], [], [], []]",4,0.10678696632385254
3438,3,"[[], [], [], [], [5], [8], [1], [2], [2], [5], [2, 1], [1], [1], [1, 1], [2, 2], [2, 3], [4], [], [], []]","[[], [], [4], [2], [1], [1], [1], [1], [1, 1], [1, 2, 1], [1, 2, 1], [2, 1, 2], [2, 1, 1], [2, 3, 1], [2, 2], [4], [], [], [], []]",15,0.1585533618927002
3439,2,"[[], [], [], [], [8], [2, 3], [3], [2], [2], [2], [3], [3], [3], [3, 3], [10], [6], [], [], [], []]","[[], [], [], [], [], [2], [2, 5], [2, 5], [1, 2, 2], [1, 2, 2], [1, 3, 2], [5, 2], [4, 1], [3, 1], [1], [1], [1], [1], [1], []]",1,0.10887455940246582
344,7,"[[], [], [], [], [], [3, 3], [10], [10], [4], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], []]","[[], [], [], [], [], [], [3, 2], [3, 3], [3, 5], [2, 5], [2, 5], [8], [6], [6], [4], [3], [], [], [], []]",1,0.07868289947509766
3440,8,"[[], [], [], [], [5], [9], [5], [4], [3], [4, 3], [3, 3], [3], [3], [3], [2, 1], [3, 1], [5], [4], [4], []]","[[], [], [], [], [2], [4], [5], [2, 2, 4], [1, 2, 5], [2, 8], [2, 3, 3], [2, 8], [2, 2], [2, 2], [2], [1], [1], [1], [], []]",1,0.1212468147277832
3441,2,"[[], [], [4], [3, 3], [3, 2], [3, 2], [1], [2], [3], [3], [2], [2], [5], [1, 5], [2, 2, 2], [5, 2], [], [], [], []]","[[], [], [1], [2], [3], [1], [4], [3], [1, 2], [3, 3], [4, 4], [2, 1, 2, 2], [1, 3, 1], [2, 3], [6], [3], [], [], [], []]",1,0.10299015045166016
3442,8,"[[], [], [], [], [5], [4, 1], [1, 1], [1, 1], [2, 2], [2], [3], [2, 2], [2, 2], [2, 2], [2, 2], [1, 2], [6], [3], [], []]","[[], [], [], [], [], [3], [2, 2], [2, 2], [1, 2, 2], [5, 2, 1], [2, 3, 1], [2, 4, 2], [1, 1, 5], [5, 1], [], [], [], [], [], []]",1,0.14660024642944336
3443,8,"[[], [], [], [], [6], [5, 1], [6, 1], [2, 2], [2, 1], [2, 3], [4, 2], [6], [6], [2, 3], [2, 2], [2, 2], [7], [5], [], []]","[[], [], [], [], [2], [5], [4, 1], [2, 2, 2], [2, 6], [3, 3, 2], [3, 2, 2], [1, 4, 2], [1, 5, 2], [1, 3, 2, 2], [4, 4], [2], [], [], [], []]",1,0.20369243621826172
3444,9,"[[], [], [], [], [], [3], [2, 1], [1, 2], [2], [2, 2], [7], [2], [2], [2], [1], [1], [2], [2], [2], []]","[[], [], [], [], [], [], [2, 2], [1, 2], [1, 1], [1, 1], [1, 1], [8], [12], [3], [], [], [], [], [], []]",1,0.08281469345092773
3445,9,"[[], [], [], [], [], [5], [7], [7], [3, 4], [7], [3, 3], [3], [3], [3], [3], [3], [3], [2], [2], []]","[[], [], [], [], [], [1], [5], [5], [3, 2], [5], [14], [14], [12], [], [], [], [], [], [], []]",1,0.05769515037536621
3446,0,"[[], [], [], [3], [5], [8], [10], [5, 2], [5, 2], [4, 3], [4, 3], [3, 5], [2, 4], [2, 5], [9], [8], [2], [], [], []]","[[], [], [], [], [6], [8], [6, 2], [5, 3], [5, 3], [4, 3], [4, 3], [4, 5], [4, 4], [4, 5], [9], [7], [], [], [], []]",1,0.11426568031311035
3447,0,"[[], [], [], [2], [3], [4], [6], [8], [4, 2], [3, 3], [4, 3], [3, 3], [3, 4], [3, 4], [2, 4], [8], [4], [], [], []]","[[], [], [], [], [3], [5], [7], [4, 2], [4, 2], [3, 2], [4, 3], [5, 3], [5, 4], [12], [8], [4], [], [], [], []]",1,0.0990753173828125
3448,5,"[[], [], [], [], [5], [12], [1], [2], [2], [3], [4], [3], [3], [2], [2], [1, 3], [2, 2], [6], [4], []]","[[], [], [], [], [], [2], [5, 3], [1, 2, 3], [1, 2, 2], [1, 1, 2], [1, 2, 2], [1, 2, 3], [2, 6], [2, 4], [2], [2], [2], [1], [], []]",1,0.10538101196289062
3449,9,"[[], [], [], [], [3], [5], [3, 1], [2, 1], [1, 3], [2, 3], [2, 6], [3], [3], [3], [2], [3], [3], [2], [1], []]","[[], [], [], [], [], [2], [5], [2], [2, 1], [2, 1], [2, 1, 4], [2, 9], [1, 9], [8], [1], [], [], [], [], []]",1,0.09972262382507324
345,1,"[[], [], [], [2], [3], [3], [2], [2], [2], [2], [1], [2], [2], [2], [1], [2], [3], [], [], []]","[[], [], [], [], [], [], [1], [2], [3], [3], [5], [6], [6], [3], [], [], [], [], [], []]",2,0.032312631607055664
3450,3,"[[], [], [], [1], [6], [7], [3, 3], [2], [3], [8], [3, 2], [2], [2], [2], [4, 5], [10], [5], [], [], []]","[[], [], [], [], [2], [2], [1, 3], [2, 1, 3], [3, 2, 2], [2, 2, 2], [3, 2, 2], [6, 2], [6, 2], [3, 1, 3], [6], [4, 1], [], [], [], []]",2,0.1294252872467041
3451,7,"[[], [], [], [], [], [3], [3, 1], [5], [4, 1], [1], [1], [], [1], [4], [2], [], [], [1], [1], []]","[[], [], [], [], [2], [2], [2, 1], [2, 1, 1], [2, 1], [1, 1], [1, 2], [1], [1, 1], [1, 1], [2, 1], [1], [], [], [], []]",1000,0.6046147346496582
3452,7,"[[], [], [], [], [2], [5], [3, 6], [2, 4], [2, 2], [3, 3], [1, 3], [4], [4], [2], [3], [2], [4], [3], [2], []]","[[], [], [], [], [1], [3, 3], [4, 3], [3, 4], [3, 3], [2, 3], [1, 3], [2, 2], [1, 3], [2, 3], [5], [4], [2], [], [], []]",2,0.10924553871154785
3453,6,"[[], [], [], [2], [3], [2], [3], [3], [3], [8], [8], [2, 1], [2, 2], [2, 2], [8], [8], [], [], [], []]","[[], [], [], [], [], [], [7], [9], [5, 2], [7, 2], [4, 2, 2], [2, 2, 2], [2, 2], [2, 3], [3], [1], [], [], [], []]",1,0.08389043807983398
