puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
601,9,"[[25], [25], [25], [25], [25], [14, 7], [13, 6], [12, 4, 6], [12, 5, 5], [11, 6, 4], [10, 5, 5], [9, 5, 6], [9, 1, 9], [9, 10], [12, 11], [12, 12], [11, 13], [10, 13], [9, 14], [8, 15], [7, 16], [6, 17], [6, 17], [25], [25]]","[[25], [25], [25], [25], [25], [25], [21, 2], [20, 2], [19, 4], [11, 4, 5], [10, 3, 6], [9, 2, 2, 7], [7, 3, 9], [6, 4, 10], [5, 5, 11], [5, 5, 12], [5, 4, 13], [5, 3, 13], [6, 13], [8, 14], [9, 15], [25], [25], [25], [25]]",1,0.17980432510375977
602,8,"[[25], [25], [25], [25], [10, 9], [9, 1, 9], [9, 3, 10], [9, 2, 10], [10, 10], [11, 11], [11, 12], [12, 12], [10, 1, 9], [10, 3, 7], [9, 5, 5], [9, 7, 5], [8, 7, 4], [8, 7, 5], [8, 5, 6], [8, 1, 8], [9, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [16, 5], [5, 6, 4], [4, 3, 2, 4], [4, 2, 1, 5, 4], [4, 3, 8, 4], [4, 1, 2, 6, 4], [4, 3, 6, 4], [4, 6, 4, 4], [13, 3, 5], [13, 2, 6], [14, 6], [14, 7], [16, 8], [25], [25], [25], [25]]",2,0.3724820613861084
603,0,"[[25], [25], [25], [25], [16, 5], [15, 5], [14, 5], [12, 4], [12, 1, 4], [11, 3, 4], [10, 5, 4], [10, 6, 4], [8, 5, 5], [7, 5, 5], [6, 5, 6], [5, 5, 7], [4, 5, 8], [4, 5, 9], [4, 3, 10], [4, 11], [4, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [16, 4], [15, 4], [14, 4], [13, 2, 4], [12, 3, 4], [12, 4, 4], [10, 4, 4], [9, 5, 4], [7, 6, 5], [7, 6, 5], [6, 5, 6], [5, 6, 7], [4, 4, 8], [4, 3, 9], [4, 10], [4, 11], [7, 13], [25], [25], [25], [25]]",1,0.161576509475708
604,1,"[[25], [25], [25], [25], [15, 9], [14, 9], [14, 9], [14, 9], [14, 10], [13, 10], [13, 10], [13, 11], [12, 11], [12, 12], [12, 12], [12, 12], [25], [25], [25], [25], [11, 13], [11, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [20, 3], [12, 9], [9, 12], [5, 14], [4, 17], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.07530570030212402
605,4,"[[25], [25], [25], [25], [25], [25], [20, 2], [19, 1, 2], [18, 5], [11, 4, 6], [10, 3, 7], [9, 2, 8], [7, 2, 10], [6, 3, 3, 7], [6, 3, 2, 8], [6, 1, 9], [6, 12], [8, 14], [8, 15], [7, 16], [7, 17], [5, 19], [25], [25], [25]]","[[25], [25], [25], [25], [25], [21, 3], [13, 8], [12, 2, 4], [12, 1, 5], [11, 3, 6], [10, 3, 7], [9, 2, 8], [12, 8], [12, 1, 9], [11, 2, 9], [10, 2, 9], [9, 2, 10], [9, 2, 11], [8, 15], [7, 16], [6, 17], [6, 18], [6, 17], [25], [25]]",3,0.40817904472351074
606,4,"[[25], [25], [25], [25], [4, 20], [4, 9, 10], [4, 9, 8], [3, 9, 8], [3, 9, 8], [3, 10, 8], [4, 8, 7], [4, 6, 7], [4, 6], [6, 6], [7, 6], [10, 2, 5], [16, 4], [16, 4], [17, 4], [18, 4], [18, 4], [25], [25], [25], [25]]","[[25], [25], [25], [7, 15], [4, 12], [10, 12], [11, 11], [12, 10], [12, 10], [12, 10], [12, 9], [12, 9], [12, 9], [11, 9], [5, 1, 10], [6, 10], [6, 7], [10, 6], [12, 4], [15, 4], [16, 4], [25], [25], [25], [25]]",1,0.15422368049621582
607,6,"[[25], [25], [25], [16, 7], [14, 6], [13, 2, 6], [12, 10], [12, 11], [11, 12], [10, 13], [10, 2, 7], [9, 1, 6], [8, 2, 3, 6], [7, 2, 3, 6], [7, 3, 2, 7], [6, 3, 2, 8], [6, 4, 9], [6, 4, 10], [6, 3, 11], [6, 13], [6, 14], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [15, 4], [13, 4], [12, 3, 4], [11, 5, 4], [9, 7, 4], [8, 6, 5], [6, 3, 6], [5, 3, 1, 6], [4, 3, 4, 7], [4, 4, 3, 8], [3, 5, 2, 9], [3, 5, 10], [4, 5, 11], [25], [25], [25], [25], [25], [25]]",1,0.2124922275543213
608,7,"[[25], [25], [25], [25], [25], [6, 18], [6, 17], [6, 7], [6, 6], [6, 7, 6], [7, 7, 7], [7, 6, 7], [7, 6, 7], [7, 5, 8], [7, 5, 8], [8, 5, 8], [14, 8], [14, 8], [14, 8], [14, 8], [14, 8], [14, 8], [14, 9], [25], [25]]","[[25], [25], [25], [25], [25], [25], [5, 15], [6, 10], [7, 9], [7, 4, 10], [7, 16], [7, 16], [7, 16], [7, 16], [7, 6, 2], [7, 2, 2], [7, 3], [7, 12], [8, 15], [25], [25], [25], [25], [25], [25]]",1,0.22716355323791504
609,1,"[[25], [25], [25], [25], [17, 6], [16, 5], [15, 5], [14, 6], [14, 7], [13, 8], [12, 9], [12, 10], [11, 11], [11, 12], [11, 12], [10, 12], [10, 13], [9, 13], [9, 13], [8, 14], [8, 14], [8, 14], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [19, 3], [17, 3], [15, 3], [12, 6], [10, 9], [9, 12], [7, 13], [6, 14], [5, 15], [4, 16], [4, 17], [5, 18], [25], [25], [25], [25], [25]]",1,0.13733291625976562
61,4,"[[25], [25], [25], [25], [25], [18, 5], [16, 6], [16, 7], [15, 7], [11, 2, 8], [10, 2, 9], [9, 1, 10], [8, 1, 11], [7, 8], [11, 8], [11, 13], [11, 13], [10, 13], [9, 14], [9, 14], [8, 15], [8, 15], [8, 15], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [13, 11], [12, 6, 2], [11, 4, 2], [10, 3, 5], [9, 1, 7], [12, 10], [11, 10], [9, 1, 10], [8, 2, 10], [6, 3, 10], [6, 16], [5, 18], [5, 19], [25], [25], [25], [25], [25]]",1,0.1291964054107666
610,5,"[[25], [25], [25], [25], [25], [25], [15, 4], [8, 3], [7, 9], [8, 3, 9], [7, 15], [6, 16], [4, 18], [4, 13], [5, 9], [14, 8], [16, 7], [16, 7], [16, 7], [16, 7], [16, 7], [15, 8], [14, 8], [13, 9], [25]]","[[25], [25], [25], [25], [12, 11], [12, 10], [11, 10], [8, 1, 1, 10], [7, 1, 10], [7, 2, 10], [7, 3, 10], [7, 3, 10], [7, 5, 10], [7, 5, 8, 1], [7, 5, 6, 1], [6, 4, 5, 1], [6, 7, 2], [6, 8, 4], [6, 17], [6, 17], [6, 17], [7, 17], [25], [25], [25]]",1,0.11256027221679688
611,7,"[[25], [25], [25], [25], [25], [13, 7], [11, 6], [11, 6], [11, 3, 7], [15, 7], [14, 8], [13, 9], [12, 10], [12, 11], [11, 12], [10, 13], [10, 13], [9, 13], [8, 14], [7, 15], [7, 16], [6, 16], [7, 17], [25], [25]]","[[25], [25], [25], [25], [25], [25], [21, 3], [19, 2], [18, 3], [17, 5], [15, 6], [6, 5, 7], [6, 4, 10], [5, 3, 11], [5, 2, 12], [5, 13], [5, 14], [5, 15], [6, 17], [25], [25], [25], [25], [25], [25]]",1,0.28054046630859375
612,0,"[[25], [25], [25], [25], [10, 12], [10, 1, 10], [9, 9], [9, 8], [8, 3, 7], [8, 5, 6], [7, 7, 5], [7, 7, 5], [7, 9, 5], [7, 9, 5], [7, 9, 5], [7, 9, 5], [7, 8, 5], [7, 6, 6], [7, 3, 7], [8, 7], [9, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [10, 6], [8, 5], [6, 5, 4], [4, 8, 4], [4, 11, 4], [4, 1, 11, 4], [5, 11, 4], [5, 9, 4], [6, 9, 4], [7, 7, 5], [8, 4, 5], [9, 7], [10, 8], [25], [25], [25], [25], [25]]",1,0.17264437675476074
613,3,"[[25], [25], [25], [25], [25], [12, 8], [11, 7], [10, 2, 7], [9, 4, 7], [14, 8], [12, 9], [11, 11], [7, 7], [6, 3, 7], [6, 6, 7], [15, 8], [14, 8], [13, 9], [12, 10], [11, 11], [10, 13], [6, 15], [4, 17], [25], [25]]","[[25], [25], [25], [25], [22, 2], [22, 2], [13, 6, 2], [12, 6, 2], [12, 6, 3], [8, 3, 7, 3], [7, 3, 6, 4], [6, 3, 5, 4], [5, 2, 5, 5], [5, 2, 4, 5], [5, 2, 1, 3, 6], [5, 1, 1, 7], [5, 2, 8], [6, 3, 10], [25], [25], [25], [25], [25], [25], [25]]",1,0.29933881759643555
614,5,"[[25], [25], [25], [25], [25], [25], [21, 2], [16, 2], [12, 4], [11, 7], [9, 13], [8, 13], [6, 10], [7, 1, 9], [5, 7, 8], [5, 5, 8], [6, 8], [7, 10], [10, 13], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [14, 9], [12, 1, 8], [12, 1, 7], [11, 2, 7], [10, 2, 7], [10, 2, 6], [9, 2, 6], [8, 2, 3, 7], [8, 2, 1, 7], [8, 2, 7], [8, 3, 8], [7, 4, 8], [7, 15], [7, 16], [7, 16], [7, 16], [6, 17], [6, 17], [25], [25]]",1,0.1666104793548584
615,8,"[[25], [25], [25], [25], [25], [12, 6], [11, 5], [9, 9, 1], [9, 9, 2], [8, 8, 4], [8, 7, 4], [8, 5, 6], [9, 9], [10, 10], [11, 11], [10, 12], [9, 12], [8, 2, 12], [7, 2, 12], [7, 3, 12], [7, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [18, 4], [9, 5, 4], [7, 3, 1, 4], [7, 1, 3, 4], [6, 4, 3, 4], [5, 5, 4], [5, 5, 10], [5, 5, 11], [5, 5, 12], [5, 4, 13], [5, 4, 13], [10, 13], [9, 14], [8, 14], [7, 16], [7, 16], [6, 17], [5, 18]]",1,0.15853428840637207
616,4,"[[25], [25], [25], [25], [11, 13], [10, 5, 7], [9, 4, 6], [8, 3, 6], [8, 4, 6], [8, 4, 6], [7, 5, 7], [7, 5, 7], [6, 4, 7], [6, 7], [6, 7], [6, 7], [7, 4, 7], [14, 7], [14, 7], [14, 7], [14, 7], [16, 7], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [12, 9], [10, 8], [7, 8], [6, 8], [5, 3, 9], [4, 5, 9], [13, 9], [13, 9], [12, 4], [7, 4], [6, 3], [5, 3], [6, 15], [25], [25], [25], [25], [25], [25]]",1,0.22069978713989258
617,7,"[[25], [25], [25], [25], [25], [25], [12, 6], [9, 5], [6, 5, 5], [6, 8, 5], [16, 6], [15, 6], [14, 8], [13, 9], [12, 10], [12, 10], [11, 11], [11, 12], [10, 13], [9, 13], [8, 14], [6, 16], [5, 16], [5, 16], [25]]","[[25], [25], [25], [25], [25], [22, 1], [8, 11, 1], [8, 11, 1], [8, 11, 1], [7, 10, 4], [7, 9, 4], [7, 7, 5], [6, 6, 7], [6, 5, 8], [6, 4, 9], [6, 3, 11], [6, 1, 12], [6, 13], [6, 13], [7, 15], [25], [25], [25], [25], [25]]",1,0.12857985496520996
618,1,"[[25], [25], [25], [25], [25], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 11], [12, 11], [12, 11], [13, 10], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [5, 4], [18, 3], [21, 3], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.09821224212646484
619,2,"[[25], [25], [25], [25], [13, 8], [13, 6], [16, 5], [18, 5], [18, 5], [18, 5], [18, 5], [17, 5], [13, 5], [11, 4], [9, 9], [8, 10], [6, 12], [5, 2, 13], [4, 14], [4, 16], [4, 19], [25], [25], [25], [25]]","[[25], [25], [25], [25], [18, 4], [17, 4], [16, 5], [16, 1, 5], [15, 1, 5], [14, 6], [14, 6], [13, 7], [13, 8], [4, 6, 9], [4, 6, 9], [4, 6, 10], [4, 5, 11], [5, 4, 11], [5, 11], [6, 11], [13, 11], [25], [25], [25], [25]]",1,0.13528203964233398
62,6,"[[25], [25], [25], [25], [13, 7], [12, 7], [12, 1, 7], [11, 11], [11, 12], [10, 12], [10, 13], [9, 13], [8, 7], [8, 1, 6], [8, 3, 6], [8, 4, 6], [8, 3, 7], [8, 3, 7], [8, 1, 8], [9, 9], [10, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [12, 6], [11, 5], [9, 4], [7, 1, 4], [5, 2, 4, 4], [4, 4, 4, 4], [4, 5, 4, 4], [4, 6, 2, 4], [4, 5, 6], [4, 5, 7], [13, 9], [25], [25], [25], [25], [25], [25]]",4,0.414776086807251
620,5,"[[25], [25], [25], [25], [9, 8], [7, 7], [6, 6], [6, 6], [6, 14], [6, 14], [6, 7], [6, 6], [6, 5, 5], [7, 7, 4], [17, 4], [16, 5], [15, 5], [14, 5], [13, 5], [7, 6], [7, 7], [11, 11], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [6, 12], [5, 5, 4], [5, 5, 4], [4, 5, 4], [4, 6, 4], [4, 2, 6, 3], [4, 2, 7, 3], [4, 2, 6, 3], [4, 2, 5, 4], [4, 2, 4, 4], [4, 2, 3, 4], [5, 2, 4], [6, 3, 5], [12, 6], [13, 10], [25], [25], [25], [25]]",1,0.15401840209960938
621,9,"[[25], [25], [25], [25], [25], [25], [13, 8], [12, 7], [11, 3, 7], [10, 13], [10, 5, 5], [9, 3, 6], [8, 7], [9, 2, 8], [14, 9], [13, 10], [12, 10], [12, 12], [11, 13], [11, 13], [10, 13], [9, 15], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [12, 12], [11, 7, 3], [9, 6, 4], [8, 4, 4], [7, 3, 2, 7], [6, 4, 2, 8], [6, 4, 1, 8], [6, 3, 10], [6, 2, 11], [7, 1, 12], [10, 13], [10, 14], [25], [25], [25], [25], [25]]",2,0.32599306106567383
622,5,"[[25], [25], [25], [25], [18, 4], [17, 5], [13, 5], [7, 6], [6, 8], [6, 12], [6, 16], [6, 7], [6, 4, 4], [19, 4], [19, 4], [6, 12, 4], [6, 11, 4], [5, 10, 4], [5, 9, 5], [5, 5, 7], [5, 8], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [17, 4], [8, 2, 4], [7, 6, 4], [7, 7, 4], [7, 1, 7, 4], [7, 1, 7, 4], [7, 1, 7, 4], [7, 1, 8, 4], [6, 2, 7, 4], [6, 2, 7, 4], [6, 2, 7, 4], [6, 2, 5, 4], [5, 3, 4, 5], [4, 4, 3, 6], [4, 5, 6], [4, 7, 7], [25], [25], [25], [25]]",1,0.18611717224121094
623,6,"[[25], [25], [25], [25], [14, 6], [12, 8], [12, 9], [12, 10], [12, 11], [10, 12], [10, 4, 5], [9, 2, 5], [7, 1, 6], [7, 1, 6], [7, 8], [6, 9], [6, 10], [6, 11], [7, 13], [7, 15], [7, 15], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [15, 7], [12, 4], [12, 4], [11, 4], [9, 6], [9, 2, 6], [5, 1, 7], [5, 3, 7], [4, 3, 8], [4, 4, 9], [4, 5, 10], [4, 5, 11], [4, 5, 11], [10, 13], [25], [25], [25], [25], [25]]",1,0.24684500694274902
624,7,"[[25], [25], [25], [25], [7, 16], [6, 15], [6, 12], [8, 10], [10, 9], [11, 2, 8], [15, 7], [15, 7], [15, 7], [14, 8], [13, 8], [12, 9], [12, 10], [11, 11], [11, 12], [10, 12], [10, 12], [11, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [5, 18], [4, 18], [4, 17], [5, 17], [6, 10, 4], [6, 7, 3], [6, 6, 4], [7, 5, 7], [7, 3, 8], [8, 9], [9, 10], [10, 12], [25], [25], [25], [25], [25], [25], [25]]",1,0.15190768241882324
625,5,"[[25], [25], [25], [25], [13, 6], [12, 6], [11, 10], [10, 11], [9, 12], [8, 13], [8, 14], [7, 14], [8, 13], [9, 10], [10, 9], [12, 8], [14, 8], [13, 7], [12, 8], [11, 9], [7, 11], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [11, 8, 4], [9, 7, 4], [8, 6, 4], [7, 5, 4], [6, 2, 4, 4], [5, 4, 2, 4], [4, 5, 1, 4], [4, 6, 5], [4, 8, 5], [4, 9, 6], [4, 11, 7], [4, 19], [25], [25], [25], [25], [25], [25]]",1,0.16820526123046875
626,9,"[[25], [25], [25], [25], [25], [25], [25], [13, 5], [11, 4], [8, 4], [6, 6, 4], [5, 9, 4], [4, 9, 4], [4, 5], [5, 6], [6, 7], [13, 8], [12, 9], [12, 10], [11, 11], [11, 12], [9, 13], [9, 14], [25], [25]]","[[25], [25], [25], [25], [12, 11], [11, 10], [10, 9], [10, 1, 9], [9, 1, 9], [9, 2, 5, 2], [9, 2, 5, 2], [8, 2, 3, 3], [8, 3, 1, 4], [7, 3, 5], [7, 3, 6], [7, 3, 7], [7, 2, 8], [7, 2, 9], [7, 10], [7, 11], [8, 12], [25], [25], [25], [25]]",1,0.1367948055267334
627,8,"[[25], [25], [25], [25], [25], [24], [13, 6, 1], [12, 5, 2], [9, 8, 4], [8, 7, 4], [7, 6, 6], [7, 6, 8], [8, 11], [9, 12], [9, 10], [8, 2, 9], [8, 5, 8], [8, 6, 7], [8, 8], [10, 11], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [10, 13], [9, 2, 6], [8, 1, 6], [8, 2, 2, 5], [8, 3, 3, 5], [7, 4, 3, 5], [6, 4, 1, 2, 5], [6, 6, 2, 6], [6, 3, 3, 1, 6], [10, 4, 6], [10, 6, 7], [9, 14], [9, 15], [8, 15], [7, 17], [6, 17], [6, 18], [5, 19]]",1,0.2752673625946045
628,8,"[[25], [25], [25], [25], [13, 9], [12, 8], [9, 2, 8], [8, 5, 9], [7, 5, 9], [7, 6, 10], [6, 5, 10], [7, 4, 11], [11, 2, 9], [11, 3, 8], [10, 4, 8], [9, 5, 8], [9, 6, 7], [9, 7, 7], [9, 7, 7], [9, 6, 7], [10, 4, 7], [13, 9], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [10, 14], [8, 13], [7, 16], [6, 7, 5], [6, 7, 3, 4], [6, 5, 5, 4], [5, 4, 13], [4, 4, 9, 3], [4, 2, 1, 8, 3], [4, 3, 7, 3], [5, 6, 3, 4], [16, 4], [25], [25], [25], [25], [25], [25], [25]]",2,0.24550080299377441
629,3,"[[25], [25], [25], [25], [25], [14, 5], [12, 4], [10, 2, 4], [9, 5, 4], [9, 4, 5], [14, 6], [12, 8], [9, 7], [8, 1, 7], [9, 5, 7], [15, 7], [14, 8], [13, 9], [12, 10], [11, 11], [9, 12], [4, 15], [4, 18], [25], [25]]","[[25], [25], [25], [25], [21, 2], [21, 2], [21, 2], [21, 3], [13, 7, 3], [8, 2, 5, 3], [7, 2, 6, 4], [7, 2, 5, 4], [6, 3, 4, 4], [6, 3, 3, 5], [5, 2, 3, 6], [5, 2, 7], [5, 2, 8], [5, 1, 1, 9], [5, 14], [5, 15], [6, 16], [25], [25], [25], [25]]",1,0.31621694564819336
63,0,"[[25], [25], [25], [25], [13, 9], [12, 8], [11, 7], [10, 6], [9, 5], [9, 5], [8, 4], [8, 2, 4], [6, 8, 4], [6, 8, 4], [5, 7, 4], [4, 5, 4], [4, 1, 4, 5], [4, 8, 6], [4, 6, 8], [4, 4, 9], [4, 10], [6, 13], [25], [25], [25]]","[[25], [25], [25], [25], [15, 4], [14, 4], [12, 3], [12, 2, 3], [10, 4, 3], [8, 3, 3], [7, 2, 3, 3], [6, 3, 3, 3], [5, 7, 4], [4, 6, 4], [4, 6, 4], [4, 5, 5], [5, 5, 6], [6, 4, 7], [7, 7], [8, 8], [10, 9], [25], [25], [25], [25]]",1,0.1841726303100586
630,6,"[[25], [25], [25], [12, 12], [12, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [11, 13], [11, 13], [10, 1, 9], [10, 3, 8], [10, 4, 8], [10, 4, 8], [10, 4, 8], [11, 4, 8], [11, 3, 8], [15, 8], [12, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [12, 8], [10, 6], [3, 2, 7, 4], [4, 13, 4], [12, 7, 4], [12, 4, 4], [13, 5], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.3119840621948242
631,9,"[[25], [25], [25], [25], [25], [15, 6], [13, 5], [12, 1, 5], [12, 4, 5], [11, 5, 5], [10, 6, 6], [9, 4, 6], [9, 2, 8], [9, 9], [9, 10], [12, 11], [11, 12], [9, 13], [8, 14], [7, 15], [6, 16], [5, 18], [5, 19], [25], [25]]","[[25], [25], [25], [25], [25], [21, 2], [20, 3], [19, 4], [18, 4], [11, 2, 5], [10, 2, 6], [9, 1, 1, 7], [7, 3, 8], [6, 3, 9], [6, 4, 10], [5, 4, 11], [5, 3, 12], [5, 4, 13], [5, 13], [6, 15], [25], [25], [25], [25], [25]]",1,0.1439073085784912
632,7,"[[25], [25], [25], [25], [25], [25], [25], [16, 6], [12, 5], [3, 5], [3, 2, 5], [4, 4, 6], [16, 6], [15, 7], [14, 7], [14, 8], [13, 9], [13, 9], [12, 10], [12, 10], [12, 11], [12, 12], [11, 12], [10, 13], [10, 13]]","[[25], [25], [25], [9, 14], [9, 13], [9, 13], [9, 13], [9, 13], [9, 13], [9, 13], [9, 11], [9, 10], [8, 7, 2], [8, 5, 4], [8, 3, 5], [8, 3, 7], [7, 1, 9], [7, 10], [7, 12], [8, 14], [25], [25], [25], [25], [25]]",1,0.15645527839660645
633,0,"[[25], [25], [25], [25], [12, 3, 5], [12, 5], [13, 6], [13, 6], [12, 6], [11, 2, 6], [9, 3, 6], [8, 4, 6], [7, 6, 6], [6, 6, 6], [5, 7, 7], [5, 6, 8], [4, 6, 9], [4, 5, 10], [4, 5, 11], [4, 12], [4, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [16, 4], [14, 4], [13, 1, 4], [12, 3, 4], [11, 5, 4], [10, 6, 4], [10, 7, 4], [9, 6, 4], [4, 2, 6, 5], [4, 6, 6], [5, 6, 7], [5, 4, 8], [5, 9], [4, 10], [4, 11], [4, 19], [25], [25], [25], [25], [25]]",1,0.30667757987976074
634,7,"[[25], [25], [25], [25], [25], [12, 10], [9, 9], [9, 2, 9], [14, 9], [14, 9], [14, 9], [14, 9], [13, 10], [13, 10], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [11, 13], [11, 13], [11, 13], [11, 13], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [6, 17], [6, 17], [6, 11, 2], [5, 7, 6], [5, 5, 9], [5, 11], [6, 13], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.07673144340515137
635,5,"[[25], [25], [25], [25], [25], [14, 3], [12, 7], [11, 8], [9, 8], [9, 7], [14, 7], [16, 7], [9, 2, 7], [7, 7], [5, 7], [5, 4, 8], [4, 5, 10], [4, 3, 11], [4, 13], [5, 14], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [16, 6], [14, 5], [14, 5], [13, 2, 5], [13, 3, 5], [8, 2, 3, 5], [8, 2, 2, 5], [7, 2, 2, 6], [6, 2, 7], [6, 3, 7], [5, 2, 8], [5, 1, 9], [5, 9], [5, 2, 10], [5, 19], [5, 19], [5, 19], [5, 19], [25], [25], [25]]",1,0.1944737434387207
636,7,"[[25], [25], [25], [25], [25], [25], [12, 7], [10, 7], [9, 3, 7], [9, 5, 7], [16, 8], [15, 8], [14, 9], [13, 10], [13, 10], [13, 11], [12, 11], [12, 11], [12, 12], [11, 12], [11, 13], [10, 13], [10, 13], [10, 13], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [8, 15], [7, 11, 1], [7, 10, 1], [6, 7, 5], [6, 5, 7], [6, 4, 10], [6, 3, 12], [6, 13], [6, 15], [25], [25], [25], [25], [25], [25], [25]]",1,0.19469618797302246
637,1,"[[25], [25], [25], [25], [17, 4], [17, 6], [16, 6], [15, 7], [15, 7], [14, 8], [13, 9], [12, 10], [12, 11], [11, 12], [10, 13], [10, 13], [9, 13], [8, 14], [8, 15], [7, 1, 13], [8, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [19, 5], [17, 4], [16, 4], [14, 2, 4], [13, 2, 4], [11, 11], [10, 12], [9, 13], [7, 14], [6, 15], [4, 16], [4, 18], [4, 20], [4, 20], [25], [25], [25], [25]]",1,0.08513903617858887
638,1,"[[25], [25], [25], [25], [12, 12], [12, 12], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 10], [12, 10], [12, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [4, 4], [6, 1, 4], [18, 4], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.05472087860107422
639,0,"[[25], [25], [25], [25], [14, 6], [12, 6], [12, 6], [11, 5], [10, 1, 5], [9, 1, 3, 5], [8, 6, 5], [7, 7, 5], [6, 8, 5], [6, 7, 5], [5, 8, 6], [5, 7, 6], [5, 7, 7], [5, 5, 8], [5, 3, 9], [5, 10], [6, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [14, 5], [12, 4], [11, 4], [10, 4, 4], [9, 7, 4], [8, 7, 4], [7, 8, 4], [5, 9, 4], [5, 7, 5], [4, 7, 5], [4, 6, 6], [4, 5, 7], [4, 3, 8], [4, 9], [7, 11], [25], [25], [25], [25], [25]]",1,0.1756727695465088
64,4,"[[25], [25], [25], [25], [25], [10, 6, 4], [10, 7, 4], [10, 7, 4], [10, 7, 4], [9, 7, 5], [8, 7, 5], [8, 7, 5], [6, 7, 6], [6, 8, 6], [5, 5, 7], [5, 3, 7], [5, 8], [5, 2, 9], [14, 9], [14, 9], [13, 9], [14, 10], [25], [25], [25]]","[[25], [25], [25], [25], [25], [14, 7], [12, 7], [12, 7], [10, 3, 7], [9, 4, 7], [5, 5, 7], [5, 6, 7], [5, 9, 8], [14, 3, 4], [14, 3], [14, 4], [12, 8], [11, 9], [9, 11], [5, 13], [5, 16], [25], [25], [25], [25]]",1,0.33330726623535156
640,7,"[[25], [25], [25], [25], [25], [25], [25], [25], [7, 1, 7], [3, 5], [3, 5], [4, 7, 5], [17, 5], [16, 5], [15, 7], [15, 8], [15, 8], [14, 8], [14, 9], [14, 9], [13, 9], [13, 10], [13, 10], [14, 9], [14, 9]]","[[25], [25], [25], [9, 14], [9, 13], [9, 13], [9, 13], [8, 13], [8, 13], [8, 13], [9, 14], [8, 14], [8, 14], [8, 9, 2], [8, 6], [8, 3, 2], [8, 2, 7], [8, 10], [9, 11], [9, 11], [25], [25], [25], [25], [25]]",1,0.15041208267211914
641,9,"[[25], [25], [25], [25], [25], [14, 9], [12, 9], [12, 9], [11, 1, 9], [11, 2, 7], [10, 1, 7], [9, 8], [9, 9], [10, 10], [12, 11], [11, 12], [10, 13], [9, 13], [9, 14], [8, 14], [7, 15], [6, 17], [6, 17], [25], [25]]","[[25], [25], [25], [25], [25], [25], [21, 2], [20, 2], [19, 4], [11, 4, 4], [10, 2, 5], [8, 1, 7], [6, 2, 9], [6, 2, 10], [5, 11], [5, 12], [9, 13], [9, 14], [25], [25], [25], [25], [25], [25], [25]]",2,0.1160123348236084
