puzzle_id,num_solutions,json_file_path,iteration_used,time_spent,final_hamming_distance,success,refined_json_path,refined_img_path
3682,1000,./mnist_nonograms\mnist_puzzle_3682.json,48,13.594459056854248,9,True,./Greedy_refined_jsons\3682_refined.json,./Greedy_refined_images\puzzle_3682_comparison.png
3683,194,./mnist_nonograms\mnist_puzzle_3683.json,22,2.9793217182159424,6,True,./Greedy_refined_jsons\3683_refined.json,./Greedy_refined_images\puzzle_3683_comparison.png
3684,2,./mnist_nonograms\mnist_puzzle_3684.json,3,0.1805419921875,1,True,./Greedy_refined_jsons\3684_refined.json,./Greedy_refined_images\puzzle_3684_comparison.png
3686,3,./mnist_nonograms\mnist_puzzle_3686.json,5,0.44231081008911133,2,True,./Greedy_refined_jsons\3686_refined.json,./Greedy_refined_images\puzzle_3686_comparison.png
3687,2,./mnist_nonograms\mnist_puzzle_3687.json,8,1.1850342750549316,1,True,./Greedy_refined_jsons\3687_refined.json,./Greedy_refined_images\puzzle_3687_comparison.png
3691,2,./mnist_nonograms\mnist_puzzle_3691.json,11,0.48811960220336914,1,True,./Greedy_refined_jsons\3691_refined.json,./Greedy_refined_images\puzzle_3691_comparison.png
3693,5,./mnist_nonograms\mnist_puzzle_3693.json,5,0.5838339328765869,2,True,./Greedy_refined_jsons\3693_refined.json,./Greedy_refined_images\puzzle_3693_comparison.png
3694,2,./mnist_nonograms\mnist_puzzle_3694.json,4,0.13384771347045898,1,True,./Greedy_refined_jsons\3694_refined.json,./Greedy_refined_images\puzzle_3694_comparison.png
3698,2,./mnist_nonograms\mnist_puzzle_3698.json,4,0.16460514068603516,1,True,./Greedy_refined_jsons\3698_refined.json,./Greedy_refined_images\puzzle_3698_comparison.png
3700,62,./mnist_nonograms\mnist_puzzle_3700.json,50,8.37460994720459,4,False,./Greedy_refined_jsons\3700_refined.json,./Greedy_refined_images\puzzle_3700_comparison.png
3707,21,./mnist_nonograms\mnist_puzzle_3707.json,15,1.307508945465088,3,True,./Greedy_refined_jsons\3707_refined.json,./Greedy_refined_images\puzzle_3707_comparison.png
3708,9,./mnist_nonograms\mnist_puzzle_3708.json,17,2.011213779449463,3,True,./Greedy_refined_jsons\3708_refined.json,./Greedy_refined_images\puzzle_3708_comparison.png
3711,15,./mnist_nonograms\mnist_puzzle_3711.json,29,4.553258180618286,4,True,./Greedy_refined_jsons\3711_refined.json,./Greedy_refined_images\puzzle_3711_comparison.png
3716,2,./mnist_nonograms\mnist_puzzle_3716.json,2,0.1546308994293213,1,True,./Greedy_refined_jsons\3716_refined.json,./Greedy_refined_images\puzzle_3716_comparison.png
3719,2,./mnist_nonograms\mnist_puzzle_3719.json,2,0.1892092227935791,1,True,./Greedy_refined_jsons\3719_refined.json,./Greedy_refined_images\puzzle_3719_comparison.png
3721,62,./mnist_nonograms\mnist_puzzle_3721.json,6,0.6523537635803223,4,True,./Greedy_refined_jsons\3721_refined.json,./Greedy_refined_images\puzzle_3721_comparison.png
3723,5,./mnist_nonograms\mnist_puzzle_3723.json,9,0.6719229221343994,2,True,./Greedy_refined_jsons\3723_refined.json,./Greedy_refined_images\puzzle_3723_comparison.png
3730,2,./mnist_nonograms\mnist_puzzle_3730.json,2,0.19983673095703125,1,True,./Greedy_refined_jsons\3730_refined.json,./Greedy_refined_images\puzzle_3730_comparison.png
3731,2,./mnist_nonograms\mnist_puzzle_3731.json,2,0.16648221015930176,1,True,./Greedy_refined_jsons\3731_refined.json,./Greedy_refined_images\puzzle_3731_comparison.png
3733,2,./mnist_nonograms\mnist_puzzle_3733.json,3,0.10236001014709473,1,True,./Greedy_refined_jsons\3733_refined.json,./Greedy_refined_images\puzzle_3733_comparison.png
3735,28,./mnist_nonograms\mnist_puzzle_3735.json,7,1.1387488842010498,2,True,./Greedy_refined_jsons\3735_refined.json,./Greedy_refined_images\puzzle_3735_comparison.png
3736,333,./mnist_nonograms\mnist_puzzle_3736.json,30,4.0671164989471436,5,True,./Greedy_refined_jsons\3736_refined.json,./Greedy_refined_images\puzzle_3736_comparison.png
3739,2,./mnist_nonograms\mnist_puzzle_3739.json,3,0.10604262351989746,1,True,./Greedy_refined_jsons\3739_refined.json,./Greedy_refined_images\puzzle_3739_comparison.png
3740,2,./mnist_nonograms\mnist_puzzle_3740.json,2,0.21776151657104492,1,True,./Greedy_refined_jsons\3740_refined.json,./Greedy_refined_images\puzzle_3740_comparison.png
3742,171,./mnist_nonograms\mnist_puzzle_3742.json,9,1.5401418209075928,3,True,./Greedy_refined_jsons\3742_refined.json,./Greedy_refined_images\puzzle_3742_comparison.png
3746,4,./mnist_nonograms\mnist_puzzle_3746.json,3,0.3111891746520996,2,True,./Greedy_refined_jsons\3746_refined.json,./Greedy_refined_images\puzzle_3746_comparison.png
3747,3,./mnist_nonograms\mnist_puzzle_3747.json,3,0.3487114906311035,2,True,./Greedy_refined_jsons\3747_refined.json,./Greedy_refined_images\puzzle_3747_comparison.png
375,2,./mnist_nonograms\mnist_puzzle_375.json,2,0.1473982334136963,1,True,./Greedy_refined_jsons\375_refined.json,./Greedy_refined_images\puzzle_375_comparison.png
3755,3,./mnist_nonograms\mnist_puzzle_3755.json,8,0.9149291515350342,2,True,./Greedy_refined_jsons\3755_refined.json,./Greedy_refined_images\puzzle_3755_comparison.png
3757,12,./mnist_nonograms\mnist_puzzle_3757.json,42,6.901734113693237,4,True,./Greedy_refined_jsons\3757_refined.json,./Greedy_refined_images\puzzle_3757_comparison.png
3759,75,./mnist_nonograms\mnist_puzzle_3759.json,25,3.583352565765381,5,True,./Greedy_refined_jsons\3759_refined.json,./Greedy_refined_images\puzzle_3759_comparison.png
3764,769,./mnist_nonograms\mnist_puzzle_3764.json,8,1.5069332122802734,5,True,./Greedy_refined_jsons\3764_refined.json,./Greedy_refined_images\puzzle_3764_comparison.png
3765,2,./mnist_nonograms\mnist_puzzle_3765.json,2,0.2340700626373291,1,True,./Greedy_refined_jsons\3765_refined.json,./Greedy_refined_images\puzzle_3765_comparison.png
3770,3,./mnist_nonograms\mnist_puzzle_3770.json,28,3.9381556510925293,2,True,./Greedy_refined_jsons\3770_refined.json,./Greedy_refined_images\puzzle_3770_comparison.png
3771,2,./mnist_nonograms\mnist_puzzle_3771.json,2,0.18110036849975586,1,True,./Greedy_refined_jsons\3771_refined.json,./Greedy_refined_images\puzzle_3771_comparison.png
3772,4,./mnist_nonograms\mnist_puzzle_3772.json,2,0.14558100700378418,1,True,./Greedy_refined_jsons\3772_refined.json,./Greedy_refined_images\puzzle_3772_comparison.png
3775,2,./mnist_nonograms\mnist_puzzle_3775.json,2,0.16992878913879395,1,True,./Greedy_refined_jsons\3775_refined.json,./Greedy_refined_images\puzzle_3775_comparison.png
3776,2,./mnist_nonograms\mnist_puzzle_3776.json,2,0.05026888847351074,1,True,./Greedy_refined_jsons\3776_refined.json,./Greedy_refined_images\puzzle_3776_comparison.png
3778,2,./mnist_nonograms\mnist_puzzle_3778.json,2,0.05569601058959961,1,True,./Greedy_refined_jsons\3778_refined.json,./Greedy_refined_images\puzzle_3778_comparison.png
3780,2,./mnist_nonograms\mnist_puzzle_3780.json,2,0.16290760040283203,1,True,./Greedy_refined_jsons\3780_refined.json,./Greedy_refined_images\puzzle_3780_comparison.png
3781,18,./mnist_nonograms\mnist_puzzle_3781.json,14,0.9174754619598389,3,True,./Greedy_refined_jsons\3781_refined.json,./Greedy_refined_images\puzzle_3781_comparison.png
3785,7,./mnist_nonograms\mnist_puzzle_3785.json,2,0.18308281898498535,1,True,./Greedy_refined_jsons\3785_refined.json,./Greedy_refined_images\puzzle_3785_comparison.png
3789,2,./mnist_nonograms\mnist_puzzle_3789.json,2,0.15128397941589355,1,True,./Greedy_refined_jsons\3789_refined.json,./Greedy_refined_images\puzzle_3789_comparison.png
3793,5,./mnist_nonograms\mnist_puzzle_3793.json,9,0.49014806747436523,3,True,./Greedy_refined_jsons\3793_refined.json,./Greedy_refined_images\puzzle_3793_comparison.png
3798,25,./mnist_nonograms\mnist_puzzle_3798.json,20,3.23551607131958,6,True,./Greedy_refined_jsons\3798_refined.json,./Greedy_refined_images\puzzle_3798_comparison.png
3799,2,./mnist_nonograms\mnist_puzzle_3799.json,2,0.10724830627441406,1,True,./Greedy_refined_jsons\3799_refined.json,./Greedy_refined_images\puzzle_3799_comparison.png
38,5,./mnist_nonograms\mnist_puzzle_38.json,9,2.0624823570251465,3,True,./Greedy_refined_jsons\38_refined.json,./Greedy_refined_images\puzzle_38_comparison.png
3801,2,./mnist_nonograms\mnist_puzzle_3801.json,2,0.17272520065307617,1,True,./Greedy_refined_jsons\3801_refined.json,./Greedy_refined_images\puzzle_3801_comparison.png
3807,2,./mnist_nonograms\mnist_puzzle_3807.json,2,0.2209916114807129,1,True,./Greedy_refined_jsons\3807_refined.json,./Greedy_refined_images\puzzle_3807_comparison.png
3808,2,./mnist_nonograms\mnist_puzzle_3808.json,2,0.2500333786010742,1,True,./Greedy_refined_jsons\3808_refined.json,./Greedy_refined_images\puzzle_3808_comparison.png
381,9,./mnist_nonograms\mnist_puzzle_381.json,17,2.244361400604248,4,True,./Greedy_refined_jsons\381_refined.json,./Greedy_refined_images\puzzle_381_comparison.png
3810,4,./mnist_nonograms\mnist_puzzle_3810.json,2,0.23017477989196777,1,True,./Greedy_refined_jsons\3810_refined.json,./Greedy_refined_images\puzzle_3810_comparison.png
3811,113,./mnist_nonograms\mnist_puzzle_3811.json,40,8.744385957717896,6,True,./Greedy_refined_jsons\3811_refined.json,./Greedy_refined_images\puzzle_3811_comparison.png
3814,2,./mnist_nonograms\mnist_puzzle_3814.json,2,0.1395277976989746,1,True,./Greedy_refined_jsons\3814_refined.json,./Greedy_refined_images\puzzle_3814_comparison.png
3815,2,./mnist_nonograms\mnist_puzzle_3815.json,3,0.10234880447387695,1,True,./Greedy_refined_jsons\3815_refined.json,./Greedy_refined_images\puzzle_3815_comparison.png
3820,5,./mnist_nonograms\mnist_puzzle_3820.json,3,0.14533162117004395,1,True,./Greedy_refined_jsons\3820_refined.json,./Greedy_refined_images\puzzle_3820_comparison.png
3824,2,./mnist_nonograms\mnist_puzzle_3824.json,3,0.36043238639831543,1,True,./Greedy_refined_jsons\3824_refined.json,./Greedy_refined_images\puzzle_3824_comparison.png
3825,3,./mnist_nonograms\mnist_puzzle_3825.json,3,0.3705439567565918,1,True,./Greedy_refined_jsons\3825_refined.json,./Greedy_refined_images\puzzle_3825_comparison.png
3826,3,./mnist_nonograms\mnist_puzzle_3826.json,6,0.5548131465911865,1,True,./Greedy_refined_jsons\3826_refined.json,./Greedy_refined_images\puzzle_3826_comparison.png
383,2,./mnist_nonograms\mnist_puzzle_383.json,2,0.18105292320251465,1,True,./Greedy_refined_jsons\383_refined.json,./Greedy_refined_images\puzzle_383_comparison.png
3830,9,./mnist_nonograms\mnist_puzzle_3830.json,10,1.7208454608917236,4,True,./Greedy_refined_jsons\3830_refined.json,./Greedy_refined_images\puzzle_3830_comparison.png
3831,2,./mnist_nonograms\mnist_puzzle_3831.json,2,0.06323623657226562,1,True,./Greedy_refined_jsons\3831_refined.json,./Greedy_refined_images\puzzle_3831_comparison.png
3838,5,./mnist_nonograms\mnist_puzzle_3838.json,41,6.925328969955444,2,True,./Greedy_refined_jsons\3838_refined.json,./Greedy_refined_images\puzzle_3838_comparison.png
3839,11,./mnist_nonograms\mnist_puzzle_3839.json,6,0.5587141513824463,3,True,./Greedy_refined_jsons\3839_refined.json,./Greedy_refined_images\puzzle_3839_comparison.png
3841,2,./mnist_nonograms\mnist_puzzle_3841.json,2,0.06186819076538086,1,True,./Greedy_refined_jsons\3841_refined.json,./Greedy_refined_images\puzzle_3841_comparison.png
3843,2,./mnist_nonograms\mnist_puzzle_3843.json,2,0.06760835647583008,1,True,./Greedy_refined_jsons\3843_refined.json,./Greedy_refined_images\puzzle_3843_comparison.png
3846,3,./mnist_nonograms\mnist_puzzle_3846.json,8,0.7600538730621338,2,True,./Greedy_refined_jsons\3846_refined.json,./Greedy_refined_images\puzzle_3846_comparison.png
3855,74,./mnist_nonograms\mnist_puzzle_3855.json,13,2.2881031036376953,4,True,./Greedy_refined_jsons\3855_refined.json,./Greedy_refined_images\puzzle_3855_comparison.png
3858,26,./mnist_nonograms\mnist_puzzle_3858.json,18,2.995121479034424,3,True,./Greedy_refined_jsons\3858_refined.json,./Greedy_refined_images\puzzle_3858_comparison.png
386,2,./mnist_nonograms\mnist_puzzle_386.json,2,0.05393099784851074,1,True,./Greedy_refined_jsons\386_refined.json,./Greedy_refined_images\puzzle_386_comparison.png
3860,21,./mnist_nonograms\mnist_puzzle_3860.json,3,0.2884230613708496,2,True,./Greedy_refined_jsons\3860_refined.json,./Greedy_refined_images\puzzle_3860_comparison.png
3861,6,./mnist_nonograms\mnist_puzzle_3861.json,16,2.025993824005127,3,True,./Greedy_refined_jsons\3861_refined.json,./Greedy_refined_images\puzzle_3861_comparison.png
3864,50,./mnist_nonograms\mnist_puzzle_3864.json,36,7.7577126026153564,8,True,./Greedy_refined_jsons\3864_refined.json,./Greedy_refined_images\puzzle_3864_comparison.png
3865,180,./mnist_nonograms\mnist_puzzle_3865.json,7,1.3920834064483643,3,True,./Greedy_refined_jsons\3865_refined.json,./Greedy_refined_images\puzzle_3865_comparison.png
3866,42,./mnist_nonograms\mnist_puzzle_3866.json,24,4.241297483444214,6,True,./Greedy_refined_jsons\3866_refined.json,./Greedy_refined_images\puzzle_3866_comparison.png
3869,5,./mnist_nonograms\mnist_puzzle_3869.json,13,2.036329984664917,2,True,./Greedy_refined_jsons\3869_refined.json,./Greedy_refined_images\puzzle_3869_comparison.png
3870,2,./mnist_nonograms\mnist_puzzle_3870.json,2,0.3189272880554199,1,True,./Greedy_refined_jsons\3870_refined.json,./Greedy_refined_images\puzzle_3870_comparison.png
3871,9,./mnist_nonograms\mnist_puzzle_3871.json,4,0.5803496837615967,3,True,./Greedy_refined_jsons\3871_refined.json,./Greedy_refined_images\puzzle_3871_comparison.png
3872,2,./mnist_nonograms\mnist_puzzle_3872.json,3,0.408998966217041,1,True,./Greedy_refined_jsons\3872_refined.json,./Greedy_refined_images\puzzle_3872_comparison.png
3876,312,./mnist_nonograms\mnist_puzzle_3876.json,50,7.965691804885864,6,False,./Greedy_refined_jsons\3876_refined.json,./Greedy_refined_images\puzzle_3876_comparison.png
3878,14,./mnist_nonograms\mnist_puzzle_3878.json,22,3.126213312149048,4,True,./Greedy_refined_jsons\3878_refined.json,./Greedy_refined_images\puzzle_3878_comparison.png
3880,5,./mnist_nonograms\mnist_puzzle_3880.json,4,0.7072129249572754,2,True,./Greedy_refined_jsons\3880_refined.json,./Greedy_refined_images\puzzle_3880_comparison.png
3882,256,./mnist_nonograms\mnist_puzzle_3882.json,6,0.86810302734375,4,True,./Greedy_refined_jsons\3882_refined.json,./Greedy_refined_images\puzzle_3882_comparison.png
3883,42,./mnist_nonograms\mnist_puzzle_3883.json,20,1.4341709613800049,5,True,./Greedy_refined_jsons\3883_refined.json,./Greedy_refined_images\puzzle_3883_comparison.png
3884,2,./mnist_nonograms\mnist_puzzle_3884.json,5,0.519622802734375,1,True,./Greedy_refined_jsons\3884_refined.json,./Greedy_refined_images\puzzle_3884_comparison.png
3887,3,./mnist_nonograms\mnist_puzzle_3887.json,4,0.5270586013793945,1,True,./Greedy_refined_jsons\3887_refined.json,./Greedy_refined_images\puzzle_3887_comparison.png
3889,2,./mnist_nonograms\mnist_puzzle_3889.json,7,0.7456836700439453,1,True,./Greedy_refined_jsons\3889_refined.json,./Greedy_refined_images\puzzle_3889_comparison.png
389,2,./mnist_nonograms\mnist_puzzle_389.json,2,0.11076974868774414,1,True,./Greedy_refined_jsons\389_refined.json,./Greedy_refined_images\puzzle_389_comparison.png
3890,22,./mnist_nonograms\mnist_puzzle_3890.json,13,2.489633798599243,4,True,./Greedy_refined_jsons\3890_refined.json,./Greedy_refined_images\puzzle_3890_comparison.png
3891,3,./mnist_nonograms\mnist_puzzle_3891.json,2,0.07349324226379395,1,True,./Greedy_refined_jsons\3891_refined.json,./Greedy_refined_images\puzzle_3891_comparison.png
3893,2,./mnist_nonograms\mnist_puzzle_3893.json,2,0.22086215019226074,1,True,./Greedy_refined_jsons\3893_refined.json,./Greedy_refined_images\puzzle_3893_comparison.png
3896,2,./mnist_nonograms\mnist_puzzle_3896.json,2,0.20661139488220215,1,True,./Greedy_refined_jsons\3896_refined.json,./Greedy_refined_images\puzzle_3896_comparison.png
3898,5,./mnist_nonograms\mnist_puzzle_3898.json,15,1.2773303985595703,2,True,./Greedy_refined_jsons\3898_refined.json,./Greedy_refined_images\puzzle_3898_comparison.png
390,3,./mnist_nonograms\mnist_puzzle_390.json,2,0.10586905479431152,1,True,./Greedy_refined_jsons\390_refined.json,./Greedy_refined_images\puzzle_390_comparison.png
3900,2,./mnist_nonograms\mnist_puzzle_3900.json,2,0.0714406967163086,1,True,./Greedy_refined_jsons\3900_refined.json,./Greedy_refined_images\puzzle_3900_comparison.png
3901,2,./mnist_nonograms\mnist_puzzle_3901.json,2,0.08702445030212402,1,True,./Greedy_refined_jsons\3901_refined.json,./Greedy_refined_images\puzzle_3901_comparison.png
3904,7,./mnist_nonograms\mnist_puzzle_3904.json,3,0.26587653160095215,2,True,./Greedy_refined_jsons\3904_refined.json,./Greedy_refined_images\puzzle_3904_comparison.png
3906,15,./mnist_nonograms\mnist_puzzle_3906.json,13,2.2851977348327637,3,True,./Greedy_refined_jsons\3906_refined.json,./Greedy_refined_images\puzzle_3906_comparison.png
3907,59,./mnist_nonograms\mnist_puzzle_3907.json,13,1.7331008911132812,4,True,./Greedy_refined_jsons\3907_refined.json,./Greedy_refined_images\puzzle_3907_comparison.png
3909,8,./mnist_nonograms\mnist_puzzle_3909.json,9,1.5546786785125732,3,True,./Greedy_refined_jsons\3909_refined.json,./Greedy_refined_images\puzzle_3909_comparison.png
391,77,./mnist_nonograms\mnist_puzzle_391.json,47,5.512735366821289,5,True,./Greedy_refined_jsons\391_refined.json,./Greedy_refined_images\puzzle_391_comparison.png
3910,4,./mnist_nonograms\mnist_puzzle_3910.json,47,2.1675236225128174,2,True,./Greedy_refined_jsons\3910_refined.json,./Greedy_refined_images\puzzle_3910_comparison.png
3914,1000,./mnist_nonograms\mnist_puzzle_3914.json,34,10.39856243133545,9,True,./Greedy_refined_jsons\3914_refined.json,./Greedy_refined_images\puzzle_3914_comparison.png
3917,2,./mnist_nonograms\mnist_puzzle_3917.json,2,0.1511075496673584,1,True,./Greedy_refined_jsons\3917_refined.json,./Greedy_refined_images\puzzle_3917_comparison.png
392,2,./mnist_nonograms\mnist_puzzle_392.json,2,0.10014820098876953,1,True,./Greedy_refined_jsons\392_refined.json,./Greedy_refined_images\puzzle_392_comparison.png
3921,7,./mnist_nonograms\mnist_puzzle_3921.json,6,0.49797797203063965,2,True,./Greedy_refined_jsons\3921_refined.json,./Greedy_refined_images\puzzle_3921_comparison.png
3925,16,./mnist_nonograms\mnist_puzzle_3925.json,5,0.5691206455230713,3,True,./Greedy_refined_jsons\3925_refined.json,./Greedy_refined_images\puzzle_3925_comparison.png
3928,2,./mnist_nonograms\mnist_puzzle_3928.json,2,0.13333797454833984,1,True,./Greedy_refined_jsons\3928_refined.json,./Greedy_refined_images\puzzle_3928_comparison.png
3930,10,./mnist_nonograms\mnist_puzzle_3930.json,10,1.2611584663391113,4,True,./Greedy_refined_jsons\3930_refined.json,./Greedy_refined_images\puzzle_3930_comparison.png
3931,4,./mnist_nonograms\mnist_puzzle_3931.json,2,0.23984098434448242,1,True,./Greedy_refined_jsons\3931_refined.json,./Greedy_refined_images\puzzle_3931_comparison.png
3933,27,./mnist_nonograms\mnist_puzzle_3933.json,9,0.8844327926635742,4,True,./Greedy_refined_jsons\3933_refined.json,./Greedy_refined_images\puzzle_3933_comparison.png
3935,2,./mnist_nonograms\mnist_puzzle_3935.json,3,0.254697322845459,1,True,./Greedy_refined_jsons\3935_refined.json,./Greedy_refined_images\puzzle_3935_comparison.png
3939,2,./mnist_nonograms\mnist_puzzle_3939.json,2,0.07250070571899414,1,True,./Greedy_refined_jsons\3939_refined.json,./Greedy_refined_images\puzzle_3939_comparison.png
