puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
659,3,"[[], [], [], [5], [3, 1], [2], [3], [3], [5], [1, 2], [2], [2], [4], [], []]","[[], [], [1], [1], [1, 1], [1, 1, 2], [1, 2, 1], [2, 2, 1], [1, 5], [1, 1, 2], [1, 2], [3], [], [], []]",1,0.10685491561889648
66,6,"[[], [1], [1], [3], [2], [1], [6], [7], [3, 2], [2, 1], [6], [4], [], [], []]","[[], [], [], [], [3], [6], [4, 2], [2, 2, 2], [2, 2, 2], [2, 2, 1], [1, 4], [2], [], [], []]",3,0.12642145156860352
660,6,"[[], [], [2], [1], [2], [1], [1], [2, 1], [2, 1], [2], [1], [1, 2], [], [], []]","[[], [], [], [], [], [3], [6, 1], [3, 1], [1, 1], [2, 1], [], [], [], [], []]",2,0.10107135772705078
661,4,"[[], [], [], [2], [1, 2], [1, 1], [2, 1], [1, 4], [5], [1], [1], [1], [1], [], []]","[[], [], [], [], [2], [3, 1], [1, 2], [1, 2], [1, 2], [3], [2, 1], [2], [1], [], []]",22,0.1651628017425537
662,0,"[[], [], [], [3], [4], [2, 2], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4], [], []]","[[], [], [], [], [4], [3, 1], [2, 1], [2, 1], [2, 1], [3, 1], [1, 1], [4], [], [], []]",35,0.24964427947998047
663,4,"[[], [], [], [], [1], [1, 1], [2, 1], [2, 4], [9], [2, 2], [1], [1], [1], [], []]","[[], [], [], [2], [3], [3, 1], [2, 1, 2], [2], [3], [2], [3], [1, 2], [1], [], []]",8,0.12728333473205566
664,2,"[[], [], [], [], [5], [3, 3], [1], [1], [2], [3], [7], [2], [], [], []]","[[], [], [], [1], [2], [2, 1], [1, 3], [2, 3], [2, 3], [4, 1], [1], [1], [], [], []]",1,0.10350584983825684
665,6,"[[], [], [1], [2], [3], [2, 2], [7], [5, 2], [5, 2], [7], [4], [2], [], [], []]","[[], [], [], [3], [5], [6], [6], [6], [1, 2, 1], [4, 2], [2, 4], [2], [], [], []]",1,0.07315301895141602
666,0,"[[], [], [3], [1, 1], [1], [1, 1], [1, 1], [2, 1], [2, 2], [1, 1], [1, 2], [5], [], [], []]","[[], [], [], [], [5], [4, 1], [1, 1], [2, 1], [1, 2], [2, 3], [4], [], [], [], []]",2,0.13907742500305176
667,0,"[[], [], [], [], [4], [6], [3, 1], [2, 2], [2, 1], [2, 2], [6], [4], [], [], []]","[[], [], [], [3], [5], [2, 2], [1, 2], [2, 1], [2, 2], [2, 1], [2, 2], [4], [2], [], []]",1,0.10903191566467285
668,0,"[[], [], [], [5], [2, 2], [1, 1], [1, 2], [1, 2], [2, 2], [2, 2], [1, 2], [2, 1], [4], [], []]","[[], [], [], [], [6], [2, 4], [1, 2], [1, 1], [1, 1], [2, 1], [8], [5], [], [], []]",1,0.13276004791259766
669,0,"[[], [], [3], [4], [5], [3, 2], [2, 1], [2, 1], [2, 2], [2, 2], [2, 2], [7], [3], [], []]","[[], [], [], [3], [6], [4, 2], [2, 2], [2, 1], [2, 1], [3, 2], [4, 3], [8], [], [], []]",1,0.1402757167816162
67,1,"[[], [], [], [1], [1, 1], [2], [2], [2], [3], [2], [1], [1], [1], [], []]","[[], [], [], [], [], [1], [4], [5], [5], [], [2], [], [], [], []]",2,0.05454754829406738
670,3,"[[], [], [1], [7], [3], [6], [3], [2], [1], [4, 1], [1, 1], [8], [], [], []]","[[], [], [], [1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [3, 1, 1], [3, 1], [4, 1], [1, 2, 1], [1, 1], [2, 1], [4], [], []]",1,0.2113804817199707
671,1,"[[], [], [], [1], [2], [3], [3], [2], [3], [3], [2], [2], [2], [], []]","[[], [], [], [], [1], [4], [4], [5], [4], [3], [2], [], [], [], []]",1,0.06266975402832031
672,6,"[[], [], [2], [4], [3], [1], [2], [5], [6], [2, 2], [1, 3], [5], [], [], []]","[[], [], [], [], [], [6], [6, 1], [2, 2, 1], [2, 2, 2], [2, 5], [2, 3], [], [], [], []]",1,0.10791540145874023
673,2,"[[], [], [3], [4], [2], [1], [2], [4], [6], [9], [5], [3], [], [], []]","[[], [], [2], [3], [3], [3], [4], [3], [2, 3], [2, 4], [5, 2], [2, 1], [], [], []]",2,0.08971691131591797
674,2,"[[], [], [2], [], [1], [1], [1], [1], [], [1], [4, 1], [1], [], [], []]","[[], [], [], [], [], [], [3], [1, 2, 1], [1, 2, 1], [1], [], [1], [], [], []]",2,0.09602904319763184
675,3,"[[], [], [2], [4], [2], [3], [4], [2, 2], [2], [2], [1, 1], [8], [4], [], []]","[[], [], [2], [1], [2], [1, 2], [1, 2, 2], [1, 2, 2], [5, 1], [10], [3], [], [], [], []]",1,0.11114764213562012
676,1,"[[], [], [1], [1], [1], [2], [2], [2], [2], [2], [1], [3], [1], [], []]","[[], [], [], [], [], [], [4], [5, 1], [5, 1], [2], [], [], [], [], []]",2,0.038933753967285156
677,4,"[[], [], [], [1], [2, 1], [2, 2], [4, 2], [8], [1, 4], [3], [3], [2], [2], [], []]","[[], [], [], [3], [3], [4], [2, 2, 1], [2, 3], [5], [4], [5], [3], [], [], []]",1,0.06808876991271973
678,1,"[[], [], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [], [], [11], [10], [], [], [], [], [], []]",1,0.04321932792663574
679,5,"[[], [], [1], [4], [2], [1], [5], [2, 2], [1, 2], [2], [2], [6], [], [], []]","[[], [], [], [1], [2, 1], [2, 1], [3, 1], [2, 1, 1], [1, 1, 2], [1, 5], [1, 3], [1], [], [], []]",2,0.15334606170654297
68,0,"[[], [], [2], [2, 1], [1, 3], [1, 1], [1, 1], [1], [1], [1, 1], [1, 1], [2, 1], [3], [], []]","[[], [], [], [5], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [1], [1, 1], [2, 2], [], []]",1000,1.3419549465179443
680,4,"[[], [], [], [1, 1], [2, 1], [1, 1], [1, 1], [1, 1], [2, 1], [7], [1], [2], [2], [], []]","[[], [], [], [1], [2], [3], [3, 1, 1], [2, 1, 2], [3], [3], [2], [2], [], [], []]",2,0.09962916374206543
681,6,"[[], [1], [2], [2], [2], [2], [2, 1], [1, 4], [1, 4], [2, 4], [7], [5], [], [], []]","[[], [], [], [2], [5], [2, 2], [2, 2], [2, 3], [2, 4], [2, 5], [3], [3], [1], [], []]",1,0.08720707893371582
682,4,"[[], [], [1], [1], [1, 1], [], [1], [1], [1, 5], [1], [1], [1], [], [], []]","[[], [], [], [1], [1], [1], [1], [1], [3, 1], [6], [], [], [], [], []]",1,0.0751495361328125
683,7,"[[], [], [], [], [8], [2, 2], [2], [2], [2], [2], [3], [2], [3], [2], []]","[[], [], [], [], [2, 2], [2, 3], [1, 3], [1, 2], [1, 3], [1, 3], [4], [2], [], [], []]",1,0.0690925121307373
684,2,"[[], [], [5], [2, 1], [2], [2], [2], [2], [2], [6], [6], [3, 1], [], [], []]","[[], [], [], [], [3], [2, 3], [2, 3], [1, 2], [1, 2], [10], [5], [], [], [], []]",1,0.05962371826171875
685,8,"[[], [], [], [5], [3, 2], [1, 2], [3], [2], [2], [3], [1, 2], [1, 1], [3], [], []]","[[], [], [], [], [3], [1, 1], [9], [2, 5], [2, 1], [1, 1], [3], [2], [], [], []]",2,0.07466888427734375
686,7,"[[], [], [], [], [6], [5], [1], [1], [], [1], [1], [1], [1], [1], []]","[[], [], [], [1], [1], [2], [2], [2], [2, 1], [1, 4], [2], [], [], [], []]",2,0.05761384963989258
687,9,"[[], [], [], [2], [5], [2], [2, 2], [1, 4], [6], [1], [3], [2], [2], [1], []]","[[], [], [], [], [3], [2, 1], [2, 1, 2], [1, 2, 3], [2, 2, 2], [2, 5], [1, 2], [], [], [], []]",1,0.09987807273864746
688,2,"[[], [], [], [4], [3, 2], [1], [2], [2], [2], [2, 1], [2, 3], [4], [], [], []]","[[], [], [1], [1], [1], [1], [1, 3], [1, 5], [2, 3, 1], [3, 2], [1], [1], [1], [], []]",1,0.06910538673400879
689,0,"[[], [], [1], [5], [2, 2], [2, 2], [2, 2], [2, 2], [3, 1], [2, 1], [1, 2], [7], [2], [], []]","[[], [], [], [4], [3, 1], [3, 2], [2, 2], [3, 1], [2, 1], [1, 2], [9], [5], [], [], []]",1,0.17727017402648926
69,0,"[[], [], [], [5], [6], [6], [2, 2], [2, 2], [2, 2], [2, 2], [2, 2], [6], [5], [], []]","[[], [], [], [], [4], [9], [5, 2], [3, 2], [3, 2], [6, 3], [8], [1], [], [], []]",1,0.10806870460510254
690,5,"[[], [], [], [4], [2], [1], [1], [1, 4], [4, 1], [1, 1], [1], [1], [3], [], []]","[[], [], [], [], [], [1, 4], [3, 1, 1], [1, 2, 1], [1, 2, 1], [1, 1, 1], [4], [], [], [], []]",4,0.12550830841064453
691,1,"[[], [], [], [2], [3], [3], [3], [3], [3], [2], [2], [2], [2], [], []]","[[], [], [], [], [1], [3], [5], [5], [5], [4], [2], [], [], [], []]",2,0.03626441955566406
692,4,"[[], [], [], [1, 1], [1, 1], [2, 1], [1, 4], [6], [3, 1], [1, 1], [2], [1], [1], [1], []]","[[], [], [], [], [5], [3, 2], [2], [2], [2], [8], [4, 1], [], [], [], []]",1,0.10575199127197266
693,2,"[[], [], [], [4], [2], [2], [2], [6], [5, 1], [4, 3], [3], [], [], [], []]","[[], [], [], [2], [3], [4], [3], [1, 2], [1, 3], [5], [3, 3], [1], [1], [], []]",1,0.07738375663757324
694,8,"[[], [], [], [2, 1], [1, 1, 1], [1, 1], [2, 1], [3], [2], [2], [1, 1], [1, 1], [4], [], []]","[[], [], [], [], [], [4], [1, 2, 2], [1, 4, 1], [4, 1], [3, 3], [], [], [], [], []]",1,0.13078737258911133
695,3,"[[], [], [3], [3, 2], [1], [2], [4], [1], [1], [1], [1, 2], [2, 3], [3], [], []]","[[], [], [1], [1], [2], [1], [1, 1, 2], [1, 1, 1], [2, 1, 2], [1, 6], [4], [1], [], [], []]",1,0.1047983169555664
696,2,"[[], [], [4], [1, 1], [1], [2], [1], [2], [1], [1], [1], [2, 2], [2], [], []]","[[], [], [], [], [2], [3], [2, 1], [1, 2, 1], [1, 1, 1], [1, 2], [3], [], [], [], []]",2,0.1313159465789795
697,4,"[[], [], [], [2, 1], [2, 2], [2, 1], [4, 2], [1, 5], [4], [3], [2], [3], [1], [], []]","[[], [], [], [2], [2], [3], [2, 2, 2], [1, 5], [5], [3], [3], [3], [2], [], []]",1,0.08474421501159668
698,1,"[[], [], [], [2], [2], [3], [2], [3], [2], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [3], [5], [5], [4], [3], [1], [], [], [], []]",2,0.03827309608459473
699,5,"[[], [], [1, 1], [2, 1], [2], [2, 1], [7], [1], [1], [2], [1], [7], [3], [], []]","[[], [], [1], [1], [1, 2], [2, 2], [3, 2], [2, 1, 1], [1, 1, 1], [1, 2, 2], [4], [2], [], [], []]",1,0.18638277053833008
7,3,"[[], [], [], [7], [7], [2], [3], [5], [5], [1], [1], [7], [5], [], []]","[[], [], [], [2], [2], [2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 3, 1], [2, 6], [4], [3], [], [], []]",1,0.12078642845153809
70,1,"[[], [], [2], [3], [4], [1], [1], [1], [1], [1, 1], [5], [4], [], [], []]","[[], [], [], [], [], [1], [2, 2], [10], [3, 2], [2], [2], [], [], [], []]",1,0.044718027114868164
700,4,"[[], [], [], [1], [1, 1], [1, 1], [2, 1], [1, 1], [1, 1], [1, 1], [4], [1], [1], [], []]","[[], [], [], [], [], [5], [1, 1, 1, 1], [2], [2], [2, 1], [2], [2], [], [], []]",30,0.15181303024291992
701,6,"[[], [1], [3], [2], [3], [2], [2, 2], [1, 4], [1, 4], [2, 4], [7], [4], [], [], []]","[[], [], [], [2], [5], [2, 2], [2, 2], [3, 3], [3, 5], [2, 4], [4], [3], [], [], []]",1,0.10803604125976562
702,0,"[[], [], [2], [1, 1], [1, 1], [2, 2], [2, 1], [1, 2], [1, 2], [1, 2], [2, 2], [5], [2], [], []]","[[], [], [], [], [6], [4, 2], [1, 2], [1, 2], [2], [1, 3], [2, 3], [4], [], [], []]",1,0.11047625541687012
703,7,"[[], [], [], [], [6], [3, 2], [2, 2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [2, 1], [2, 2], [2, 2], [1, 2], [1, 2], [1, 3], [5], [3], [], [], []]",1,0.0684211254119873
704,9,"[[], [], [], [], [4], [1, 1, 1], [1, 2], [1, 4], [2, 2, 2], [1, 1, 1], [4, 1], [1, 2], [1], [], []]","[[], [], [4], [2, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 2], [2, 1, 1], [7], [4], [], [], []]",3,0.13752484321594238
705,8,"[[], [], [], [3], [2, 1], [1, 2], [3], [3], [2], [3], [1, 2], [1, 1], [3], [], []]","[[], [], [], [], [3], [1, 1], [6], [7], [1, 2], [1, 1], [1, 1], [1, 1], [1], [], []]",1,0.15324044227600098
706,4,"[[], [], [], [1], [1, 1], [1, 1], [1, 2], [2, 4], [3, 1], [1], [2], [2], [1], [1], []]","[[], [], [], [5], [2], [1], [2], [1], [2], [8], [4], [], [], [], []]",1,0.10066437721252441
707,9,"[[], [], [], [2], [5], [2], [2, 2], [6], [2, 2], [3], [2], [2], [1], [1], []]","[[], [], [], [], [2], [4], [2, 2, 3], [1, 1, 3], [2, 4], [2, 4], [1, 1], [], [], [], []]",2,0.11248040199279785
708,8,"[[], [], [], [3], [1, 1], [1, 1], [3], [3], [3], [1, 1], [1], [1], [3], [], []]","[[], [], [], [], [], [2], [1, 6], [1, 3, 1], [1, 3, 1], [2, 1, 1], [], [], [], [], []]",1,0.10827922821044922
709,0,"[[], [], [], [3, 1], [6], [3, 1], [2, 1], [2, 2], [2, 2], [2, 1], [2, 2], [7], [3], [], []]","[[], [], [2], [5], [3, 2], [2, 2], [2, 2], [3, 1], [2, 1], [2, 2], [1, 4], [6], [], [], []]",1,0.18465232849121094
71,7,"[[], [], [], [], [3], [6], [3, 1], [1], [2], [2], [2], [2], [1], [1], [1]]","[[], [], [], [1], [1, 1], [1, 2], [2, 2], [1, 2], [2, 2], [2, 2], [3], [1], [], [], []]",19,0.16399312019348145
710,1,"[[], [], [1], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [], [4], [10], [4, 3], [], [], [], [], [], []]",1,0.05337882041931152
711,1,"[[], [], [], [2], [2], [2], [2], [3], [3], [2], [2], [1], [2], [], []]","[[], [], [], [], [1], [4], [4], [3], [4], [2], [2], [1], [], [], []]",2,0.0392911434173584
712,0,"[[], [], [], [5], [6], [3, 2], [2, 2], [2, 2], [2, 1], [2, 3], [5], [5], [3], [], []]","[[], [], [], [2], [4], [6], [5, 2], [4, 3], [3, 2], [2, 3], [5], [4], [], [], []]",1,0.13647675514221191
713,2,"[[], [], [2], [5], [2], [2], [2], [3], [6], [9], [5, 2], [4], [], [], []]","[[], [], [2], [3], [3], [4], [3], [1, 3], [1, 3], [2, 4], [5, 3], [3, 2], [], [], []]",1,0.11063599586486816
714,2,"[[], [], [2], [3], [1], [1], [1], [2], [2], [4], [6, 1], [3], [], [], []]","[[], [], [], [1], [2], [2], [3], [1, 4], [2, 2, 2], [4, 1], [1], [1], [], [], []]",4,0.1306447982788086
715,3,"[[], [], [4], [4], [2], [2], [4], [3, 2], [1, 2], [1], [1, 3], [7], [2], [], []]","[[], [], [2], [1], [1, 2], [2, 2], [2, 1], [2, 1, 2], [2, 3, 2], [9], [3, 1], [], [], [], []]",1,0.14742612838745117
716,2,"[[], [], [4], [1, 2], [1, 1], [1], [1, 2], [6], [6], [2, 3], [7], [5], [], [], []]","[[], [], [], [], [3], [5], [1, 2, 2], [2, 3, 2], [1, 5], [2, 5], [9], [], [], [], []]",1,0.16119670867919922
717,4,"[[], [], [], [1, 2], [1, 2], [2, 2], [2, 1], [3, 2], [3, 3], [1, 6], [3], [2], [1], [], []]","[[], [], [1], [2], [3], [5], [2, 1, 2], [1, 3], [2], [4], [5], [3, 1], [2], [], []]",1,0.1942901611328125
718,4,"[[], [], [], [1], [1], [1], [7], [1], [1], [1], [1], [1], [1], [1], []]","[[], [], [], [], [2], [2, 1], [1], [1], [1], [8], [1], [], [], [], []]",1,0.04543876647949219
719,5,"[[], [], [], [6], [3], [2], [8], [4, 3], [2], [2], [3], [8], [5], [], []]","[[], [], [], [2, 1], [2, 2], [3, 2], [4, 2], [2, 1, 2], [2, 1, 2], [1, 2, 2], [1, 6], [1, 4], [1], [], []]",1,0.16367149353027344
72,1,"[[], [], [], [1], [2], [2], [2], [2], [1], [1], [2], [1], [], [], []]","[[], [], [], [], [], [], [2], [8], [4], [], [], [], [], [], []]",1,0.05228257179260254
720,8,"[[], [], [], [3], [5], [2, 1], [2], [2], [2], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [1], [3], [10], [2, 7], [2], [], [], [], [], []]",1,0.04836606979370117
721,6,"[[], [2], [2], [3], [3], [2], [2], [2, 3], [2, 4], [2, 6], [7], [4], [], [], []]","[[], [], [], [2], [5], [3, 2], [3, 3], [3, 3], [2, 3], [3, 4], [2, 3], [3], [], [], []]",1,0.12307262420654297
722,5,"[[], [], [], [4], [2, 1], [1], [1], [4, 2], [3, 2], [1], [2], [1], [1, 3], [3], []]","[[], [], [], [2], [5, 1], [1, 2, 1], [1, 1], [1, 2], [1, 1], [1, 1, 1], [1, 2, 2], [3], [1], [], []]",2,0.20749640464782715
723,7,"[[], [], [], [], [7], [3, 2], [2, 2], [2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [2, 2], [3, 3], [2, 2], [1, 2], [1, 2], [1, 3], [4], [2], [], [], []]",1,0.08344745635986328
724,7,"[[], [], [], [], [8], [8], [2], [2], [2], [1], [2], [3], [2], [2], []]","[[], [], [], [2], [2], [2], [2], [2, 3], [2, 4], [8], [5], [], [], [], []]",1,0.043637752532958984
725,8,"[[], [], [], [4], [3, 3], [1, 3], [4], [2], [3], [4], [1, 1], [1, 1], [3], [], []]","[[], [], [], [], [4], [2, 1], [9], [1, 4], [2, 1], [1, 2], [3], [3], [1], [], []]",1,0.12689971923828125
726,8,"[[], [], [], [4], [1, 1], [1, 1], [1, 2], [3], [4], [1, 1], [1, 1], [1, 1], [1], [], []]","[[], [], [], [], [1], [1, 1], [1, 5], [1, 3], [1, 4], [2, 1, 2], [2], [], [], [], []]",3,0.11578154563903809
727,9,"[[], [], [], [2], [3, 2], [2], [2, 2], [7], [5], [2], [2], [2], [2], [1], []]","[[], [], [], [], [2], [4], [2, 2, 2], [1, 2, 3], [1, 5], [1, 4], [2, 2], [1], [], [], []]",1,0.11083102226257324
728,7,"[[], [], [], [3], [2], [1], [1], [1], [1], [2], [2], [1], [1], [1], []]","[[], [], [], [], [], [1, 1], [1, 3], [1, 2], [1, 3], [1, 2], [], [], [], [], []]",23,0.12273502349853516
729,4,"[[], [], [], [2], [2, 2], [2, 2], [3, 2], [4, 2], [2, 2], [4], [3], [3], [2], [], []]","[[], [], [], [2], [3], [4], [2, 2, 2], [1, 5], [3], [3], [4], [4], [2], [], []]",1,0.09453868865966797
73,6,"[[], [1], [2], [2], [2], [1], [1, 4], [1, 2, 1], [1, 2], [3, 1], [5], [3], [], [], []]","[[], [], [], [], [1], [5], [2, 3], [2, 2, 2], [4, 3, 1], [1, 1, 1], [1, 1], [2], [], [], []]",2,0.16424942016601562
730,7,"[[], [], [], [1], [7], [2], [1], [1], [10], [1, 2], [2], [2], [2], [2], []]","[[], [], [], [], [2, 2], [1, 1], [1, 1, 2], [1, 1, 4], [1, 4], [6], [2, 1], [1], [1], [1], []]",1,0.09520649909973145
731,3,"[[], [], [2], [4], [2], [2], [4], [5], [1, 1], [1], [1, 3], [7], [2], [], []]","[[], [], [2], [1], [2], [2, 2], [2, 1], [1, 2, 2], [1, 3, 2], [9], [3], [], [], [], []]",1,0.09502005577087402
732,2,"[[], [], [5], [1, 5], [2], [1], [3], [2], [3], [2], [10], [8], [], [], []]","[[], [], [], [2], [2, 2], [1, 3], [2, 4], [2, 3, 2], [2, 3, 2], [4, 2], [2, 2], [1], [1], [], []]",1,0.15001463890075684
733,0,"[[], [], [], [4], [2, 2], [2, 1], [2, 2], [2, 2], [2, 1], [2, 2], [2, 2], [7], [3], [], []]","[[], [], [], [3], [6], [3, 2], [2, 2], [2, 1], [2, 1], [1, 2], [1, 2], [2, 4], [4], [], []]",1,0.12255358695983887
734,8,"[[], [], [], [8], [7], [2, 2], [2, 3], [3], [3], [1, 2], [2, 1], [2, 1], [5], [3], []]","[[], [], [], [2], [3], [4, 2], [2, 7], [2, 2, 2], [2, 4, 2], [2, 1, 2, 2], [1, 2, 2], [1], [], [], []]",1,0.2039339542388916
735,6,"[[], [1], [2], [2], [2], [2], [2], [2, 3], [2, 4], [1, 3, 1], [6], [2], [], [], []]","[[], [], [], [], [4], [3, 2], [2, 3], [2, 2], [2, 3], [2, 2, 1], [2, 3], [2], [], [], []]",1,0.16347551345825195
736,8,"[[], [], [], [1, 2], [1, 1], [4], [1], [1, 1], [1], [1], [1, 1], [1, 1], [1, 2], [], []]","[[], [], [], [], [], [2, 3], [1, 1, 1], [1, 2], [1, 1, 1], [2, 1, 1], [3], [], [], [], []]",13,0.17406749725341797
737,6,"[[], [], [2], [2], [2], [2], [2, 2], [2, 4], [2, 2, 1], [1, 2, 1], [5], [4], [], [], []]","[[], [], [], [], [4], [3, 2], [3, 2], [2, 3], [2, 4], [2, 2], [1, 2, 1], [3], [], [], []]",1,0.17171287536621094
738,1,"[[], [], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [], [], []]","[[], [], [], [], [], [], [2], [6], [5], [], [], [], [], [], []]",1,0.036589622497558594
739,6,"[[], [1], [2], [2], [3], [1, 1], [1, 4], [2, 4], [1, 2, 1], [2, 2, 1], [7], [3], [], [], []]","[[], [], [], [2], [5], [2, 2], [2, 3], [2, 3], [2, 2, 1], [1, 2, 2], [2, 3], [3], [1], [], []]",4,0.17987608909606934
74,3,"[[], [], [], [4], [5], [2], [4], [1, 2], [1], [2], [1], [1, 2], [4], [], []]","[[], [], [], [], [1], [2, 2, 2], [2, 1, 1], [4, 1], [5, 2], [5], [1], [], [], [], []]",1,0.10910224914550781
740,8,"[[], [], [], [4], [4], [2], [3], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3], [], []]","[[], [], [], [], [], [1, 5], [4, 1], [4, 1], [2, 3, 1], [1, 3], [], [], [], [], []]",4,0.13570475578308105
741,9,"[[], [], [], [2], [3, 1], [2], [1, 1], [2, 2], [7], [1], [2], [2], [2], [1], []]","[[], [], [], [], [2], [4], [2, 1, 2], [1, 1, 3], [2, 1, 2], [1, 3], [1, 3], [], [], [], []]",4,0.1480262279510498
742,4,"[[], [], [], [], [1, 2], [2, 1], [1, 2], [1, 2], [1, 3, 2], [2, 2], [1], [1], [], [], []]","[[], [], [1], [2], [1], [2, 1], [1, 1], [1, 1], [], [5], [4], [3], [1], [], []]",4,0.15306663513183594
743,0,"[[], [], [2], [5], [3, 2], [4, 2], [3, 1], [2, 2], [3, 2], [2, 2], [2, 3], [7], [4], [], []]","[[], [], [2], [5], [4, 2], [4, 2], [2, 2], [2, 1], [3, 2], [2, 1], [2, 4], [8], [3], [], []]",1,0.17095160484313965
744,9,"[[], [], [], [], [1, 3], [1, 2], [1, 3], [1, 1], [1, 2], [1, 1], [1], [2], [2], [1], []]","[[], [], [], [], [], [5], [1], [1, 1, 1, 2], [10], [3], [], [], [], [], []]",1,0.1272275447845459
745,0,"[[], [], [2], [3], [3, 2], [3, 2], [2, 2], [2, 2], [2, 1], [2, 2], [2, 3], [6], [3], [], []]","[[], [], [2], [4], [3, 2], [3, 2], [2, 1], [2, 2], [2, 1], [2, 2], [2, 4], [6], [2], [], []]",1,0.18425393104553223
746,4,"[[], [], [1], [1], [2], [1], [1, 1], [4], [6], [3], [2], [2], [1], [], []]","[[], [], [], [], [], [1], [6], [3, 6], [6], [2], [1], [], [], [], []]",2,0.08168363571166992
747,1,"[[], [], [1], [1], [2], [1], [3], [2], [3], [1], [2], [2], [1], [], []]","[[], [], [], [], [2], [2], [3], [3], [3], [3], [3], [], [], [], []]",1,0.06799650192260742
748,5,"[[], [], [1], [4], [2, 3], [2], [3], [4], [1], [2], [2], [6], [3], [], []]","[[], [], [], [], [2], [5, 1], [1, 2, 1], [2, 2, 2], [2, 1, 2], [1, 6], [3], [], [], [], []]",1,0.1381375789642334
749,4,"[[], [], [], [3], [3], [2, 1], [3, 2], [1, 2, 2], [4], [3], [2], [2], [2], [], []]","[[], [], [], [1], [1], [2, 2], [4, 2], [2, 4], [2, 3], [1, 3], [3], [2], [], [], []]",1,0.11698722839355469
75,0,"[[], [], [], [4], [4], [5], [3, 1], [1, 1], [2, 1], [1, 1], [1, 2], [2, 3], [4], [], []]","[[], [], [], [], [5], [3, 2], [2, 1], [4, 2], [3, 1], [3, 2], [8], [], [], [], []]",1,0.09943747520446777
750,7,"[[], [], [], [1], [1, 3], [1, 1], [1, 1], [2, 2], [2], [2], [1], [2], [2], [2], []]","[[], [], [], [1], [3], [1], [], [1, 3], [1, 7], [6], [1], [], [], [], []]",6,0.09074974060058594
751,5,"[[], [], [], [6], [3], [2], [6], [2, 2], [2], [2], [1, 2], [2, 3], [4], [], []]","[[], [], [], [2], [2, 2], [2, 1], [3, 1], [4, 2], [2, 1, 2], [1, 6], [1, 3], [1], [1], [], []]",1,0.12220931053161621
752,3,"[[], [], [], [6], [1, 2], [3], [3], [5], [2, 2], [1], [1, 2], [2, 2], [5], [], []]","[[], [], [], [], [2, 2], [1, 2, 2], [1, 3, 1], [1, 3, 1], [1, 3, 1], [3, 2, 3], [1, 4], [], [], [], []]",1,0.17833948135375977
753,7,"[[], [], [], [], [6], [2, 2], [2, 2], [2], [3], [3], [2], [2], [2], [1], []]","[[], [], [], [], [1, 2], [2, 2], [2, 3], [1, 3], [1, 3], [1, 3], [3], [2], [], [], []]",1,0.08177328109741211
754,4,"[[], [], [], [], [1], [1], [1, 1], [1, 2], [4], [1], [1], [1], [], [], []]","[[], [], [], [], [], [3], [1, 1], [2, 2], [3], [2], [], [], [], [], []]",5,0.06238555908203125
755,9,"[[], [], [], [3], [3, 2], [2], [2, 2], [7], [6], [3], [3], [2], [2], [1], []]","[[], [], [], [], [3], [4, 2], [2, 2, 3], [1, 5], [2, 4], [1, 4], [2, 2], [1], [], [], []]",1,0.07803583145141602
756,8,"[[], [], [], [3, 1], [9], [3, 5], [8], [6], [5], [5], [7], [7], [6], [], []]","[[], [], [], [], [3, 2], [9], [9], [2, 7], [10], [10], [4, 3], [3], [3], [], []]",1,0.09089803695678711
757,5,"[[], [], [], [6], [3], [2], [6], [3, 2], [1, 2], [1, 2], [2, 2], [5], [], [], []]","[[], [], [], [2], [3, 2], [3, 1], [4, 1], [2, 1, 1], [2, 1, 2], [1, 5], [1, 3], [1], [1], [], []]",1,0.15632939338684082
758,8,"[[], [], [], [3], [3, 3], [1, 3], [1, 3], [3], [3], [5], [1, 1], [1, 1], [4], [], []]","[[], [], [], [], [1], [2, 5], [2, 3, 1], [2, 4, 1], [1, 1, 1, 1], [2, 4], [1], [2], [1], [1], []]",1,0.12119841575622559
759,6,"[[], [], [2], [2], [2], [2], [2, 3], [2, 5], [1, 2, 2], [2, 5], [7], [2], [], [], []]","[[], [], [], [2], [4], [2, 1], [2, 1], [2, 3], [2, 5], [2, 5], [1, 2, 1], [4], [2], [], []]",1,0.10808110237121582
