puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
2121,0,"[[], [], [], [2], [3], [4], [7], [8], [4, 4], [4, 1], [3, 1], [4, 1], [3, 1], [2, 2], [2, 3], [3, 6], [5], [], [], []]","[[], [], [], [], [5], [5], [4, 2], [4, 1], [4, 2], [4, 2], [4, 2], [4, 2], [6, 2], [6, 2], [3, 1], [3, 2], [3], [], [], []]",1,0.31952452659606934
2122,1,"[[], [], [], [2], [3], [3], [2], [3], [2], [2], [2], [2], [2], [2], [2], [2], [3], [], [], []]","[[], [], [], [], [], [], [], [1], [4], [8], [6], [5], [5], [3], [], [], [], [], [], []]",1,0.06801939010620117
2123,1,"[[], [], [], [2], [3], [2], [2], [2], [2], [2], [2], [3], [2], [3], [2], [3], [2], [], [], []]","[[], [], [], [], [], [], [1], [4], [6], [5], [5], [6], [4], [1], [], [], [], [], [], []]",2,0.04526233673095703
2124,8,"[[], [], [], [2], [5], [2, 2], [2, 2], [2, 2], [2, 2], [3], [3], [2, 2], [1, 3], [2, 2], [2, 2], [6], [4], [], [], []]","[[], [], [], [], [], [], [], [4, 2], [6, 5], [2, 3, 2], [2, 2, 2], [5, 3, 2], [5, 6], [4], [], [], [], [], [], []]",1,0.36630892753601074
2125,2,"[[], [], [], [], [4], [7], [4, 1], [3, 2], [2], [2], [3], [3], [8], [9], [2, 3, 2], [5], [], [], [], []]","[[], [], [], [], [], [2], [2, 4], [3, 4], [2, 2, 1], [2, 4], [2, 4], [2, 4], [2, 4], [9], [4, 1], [1], [1], [], [], []]",1,0.21581363677978516
2126,6,"[[], [], [2], [3], [2], [3], [2], [3, 3], [3, 4], [3, 5], [3, 5], [2, 5], [2, 4], [2, 3], [7], [5], [], [], [], []]","[[], [], [], [], [4], [8], [13], [4, 3], [2, 2], [2], [2], [4], [5], [5], [5], [5], [4], [3], [], []]",1,0.16573119163513184
2127,3,"[[], [], [], [], [3], [8], [3, 3], [3], [3], [3], [5], [8], [2], [2], [3], [3], [3], [3], [4], []]","[[], [], [], [], [], [], [2, 2, 1], [2, 2, 1], [2, 3, 2], [2, 3, 3], [2, 4, 2], [5, 1, 3], [4, 5], [3, 5], [], [], [], [], [], []]",1,0.2381267547607422
2128,3,"[[], [], [], [], [6], [3, 2], [2, 1], [1], [2], [2], [2], [2], [2], [2], [1], [2, 2], [4], [2], [], []]","[[], [], [], [], [2], [3], [2], [1], [1], [2, 3, 3], [2, 3, 3], [2, 1, 1], [2, 2], [2, 1], [2], [], [], [], [], []]",1,0.3032674789428711
2129,4,"[[], [], [], [], [2], [2, 3], [3, 2], [3, 2], [2, 2], [3, 2], [3, 2], [10], [2, 5], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [4], [4], [6], [4, 1], [3, 1], [1, 3], [6], [3], [3], [4], [4, 1], [4], [2], [2], [], []]",1,0.1865863800048828
213,2,"[[], [], [3], [5], [4, 2], [2, 2], [2], [2], [2], [3], [4, 2], [10], [2, 5], [11], [5, 3], [3, 2], [], [], [], []]","[[], [], [], [], [4], [6], [2, 3], [2, 2, 3], [2, 2, 2], [2, 3], [3, 3], [2, 5], [12], [7, 4], [3], [2], [], [], [], []]",1,0.22673583030700684
2130,3,"[[], [], [], [], [5], [6], [2], [2], [2], [3], [5], [4], [3], [3], [2], [3], [4], [3], [], []]","[[], [], [], [], [], [], [1], [2], [2, 2, 2], [7, 2], [8, 2], [2, 4, 2], [6], [5], [], [], [], [], [], []]",1,0.11702919006347656
2131,5,"[[], [], [], [], [5], [10], [2], [3], [3], [7], [8], [2], [2], [2], [8], [10], [], [], [], []]","[[], [], [], [], [1], [1], [3, 2], [4, 2], [4, 2], [3, 2, 2], [2, 2, 2], [1, 2, 2], [1, 7], [2, 6], [2], [2], [2], [2], [1], []]",1,0.17073941230773926
2132,3,"[[], [], [1], [3], [2], [1], [2], [3], [2], [3], [3], [2], [2], [1, 2], [5], [4], [], [], [], []]","[[], [], [], [], [], [], [3], [2], [2], [2, 2], [2, 6], [1, 7], [2, 3], [4], [], [], [], [], [], []]",2,0.11871480941772461
2133,7,"[[], [], [], [], [], [2], [14], [14], [3, 1, 2, 2], [2], [3], [3], [3], [3], [3], [3], [3], [3], [2], []]","[[], [3], [3], [3], [3], [3], [2], [3], [2], [3, 3], [3, 5], [2, 7], [2, 6], [8], [5], [], [], [], [], []]",2,0.1383516788482666
2134,1,"[[], [], [], [1], [2], [1], [2], [], [], [1], [1], [1], [1], [2], [2], [2], [4], [], [], []]","[[], [], [], [], [], [], [1], [1, 1], [2, 1], [1, 4], [1, 7], [1], [], [], [], [], [], [], [], []]",40,0.12650465965270996
2135,8,"[[], [], [], [], [6], [8], [3, 2], [3, 2], [2, 2], [3, 3], [3, 3], [3], [4], [7], [4, 3], [4, 3], [2, 2], [2, 3], [], []]","[[], [], [], [], [1], [4], [5, 5], [5, 3], [3, 2, 3], [1, 3], [2, 3], [2, 6, 1], [2, 2, 5], [2, 2, 4], [6], [5], [], [], [], []]",1,0.3219573497772217
2136,1,"[[], [], [], [1], [1], [1], [2], [2], [2], [1], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [7], [11], [6], [], [], [], [], [], [], [], []]",1,0.04628872871398926
2137,9,"[[], [], [], [], [4], [6], [8], [3, 2], [3], [2, 2], [3, 3], [9], [8], [7], [3], [2], [2], [2], [2], []]","[[], [], [], [], [], [2], [6], [7], [3, 3], [2, 8], [2, 8], [3, 5], [3, 5], [3, 4], [4], [3], [], [], [], []]",1,0.15835213661193848
2138,6,"[[], [], [3], [3], [2], [2], [1], [1], [1], [2], [2], [7], [2, 2], [2, 1], [5], [3], [], [], [], []]","[[], [], [], [], [], [], [], [5], [8], [4, 1, 2], [2, 1, 2], [2, 1, 1], [2, 4], [2, 2], [], [], [], [], [], []]",1,0.14571380615234375
2139,8,"[[], [], [], [], [6], [7], [2, 1], [1, 1], [1, 2], [3, 2], [6], [4], [4], [5], [2, 2], [2, 2], [2, 3], [4], [], []]","[[], [], [], [], [], [], [5], [2, 2, 1], [2, 2, 3], [2, 5, 2], [2, 4, 1], [2, 5, 2], [2, 2, 7], [5, 4], [], [], [], [], [], []]",1,0.3246920108795166
214,7,"[[], [], [], [], [], [2], [12], [13], [1, 2], [2], [3], [3], [3], [3], [3], [3], [3], [3], [2], []]","[[], [], [2], [3], [2], [2], [2], [2], [2], [3], [3, 3], [2, 8], [2, 8], [10], [4], [], [], [], [], []]",1,0.12000179290771484
2140,9,"[[], [], [], [], [], [5], [3, 3], [2, 1, 1], [1, 2], [8], [1, 2], [2], [1], [1], [2], [2], [2], [1], [1], []]","[[], [], [], [], [], [1], [2, 1], [2, 1], [1, 2, 3], [1, 1, 3], [1, 1, 3], [1, 4], [1, 4], [5], [1], [2], [], [], [], []]",4,0.3037886619567871
2141,9,"[[], [], [], [], [3], [4], [2, 2], [2, 2], [3, 2], [5], [4], [1], [1], [2], [1], [1], [2], [4], [1], []]","[[], [], [], [], [], [], [1], [4], [6], [2, 2], [2, 2, 5], [10, 3], [3, 1], [1], [], [], [], [], [], []]",1,0.1527390480041504
2142,7,"[[], [], [], [], [], [1], [8], [2, 2], [2], [2], [2], [1], [], [1], [2], [1], [1], [2], [3], []]","[[], [], [], [], [], [], [2, 1], [2, 2], [1, 3], [1, 2], [1, 2], [1, 3], [5], [4], [], [], [], [], [], []]",2,0.13519668579101562
2143,5,"[[], [], [], [7], [10], [3, 1], [3], [3], [6], [10], [2], [2], [2], [2], [6, 3], [11], [6], [], [], []]","[[], [], [], [], [1], [2], [6, 2], [7, 3], [7, 3], [2, 2, 3], [2, 2, 3], [2, 2, 2], [2, 1, 2], [2, 1, 2], [1, 7], [1, 6], [1], [], [], []]",2,0.3347954750061035
2144,0,"[[], [], [], [], [5], [7], [2, 3], [3, 2], [2, 2], [2, 2], [3, 2], [3, 1], [3, 2], [2, 2], [2, 3], [7], [5], [3], [], []]","[[], [], [], [], [], [], [7], [9], [1, 6, 3], [5, 3], [4, 2], [2, 2], [2, 3], [3, 3], [8], [5], [], [], [], []]",1,0.2923262119293213
2145,7,"[[], [], [], [], [], [8], [11], [3, 2], [2], [3], [3], [3], [2], [2], [3], [3], [3], [3], [2], []]","[[], [], [], [1], [2], [2], [3], [2], [2], [2], [2, 4], [2, 10], [14], [7], [], [], [], [], [], []]",1,0.09230661392211914
2146,3,"[[], [], [], [], [12], [3, 6], [3], [3], [3], [7], [8], [3, 1], [2], [2], [1, 2], [3, 4], [8], [4], [], []]","[[], [], [], [2], [2, 1, 2], [2, 1, 1], [1, 2, 2], [1, 2, 1], [1, 2, 2], [2, 3, 2], [2, 4, 2], [7, 2], [4, 2, 2], [3, 2, 2], [2, 5], [4], [], [], [], []]",1,0.31316232681274414
2147,0,"[[], [], [], [], [7], [4, 4], [4, 5], [3, 4], [3, 3], [2, 3], [2, 3], [3, 3], [3, 2], [2, 2], [11], [9], [], [], [], []]","[[], [], [], [2], [7], [10], [4, 2], [4, 2], [3, 2], [2, 2], [1, 2], [3, 2], [4, 2], [4, 2], [10], [8], [4], [], [], []]",1,0.35241150856018066
2148,6,"[[], [], [], [2], [3], [4], [4], [2], [2], [2], [3, 1], [3, 2], [3, 3], [8], [5], [2], [1], [], [], []]","[[], [], [], [], [], [], [8], [9], [4, 4], [2, 2], [3], [2], [2], [4], [6], [4], [], [], [], []]",1,0.10907244682312012
2149,3,"[[], [], [], [4], [9], [5, 3], [3], [3], [4], [7], [1, 3], [2], [2], [2], [10], [11], [5], [], [], []]","[[], [], [], [], [], [2, 2], [2, 3], [2, 1, 3], [3, 2, 3], [3, 2, 3], [2, 3, 3], [8, 2], [12], [3, 7], [2], [1], [], [], [], []]",1,0.3102564811706543
215,3,"[[], [], [], [2], [8], [3, 3], [3], [3], [4], [4], [5], [2], [2], [2], [4, 5], [10], [5], [], [], []]","[[], [], [1], [2], [2], [2], [2], [2, 2], [2, 2], [2, 2, 3], [1, 3, 3], [2, 5, 2], [13], [5, 5], [2], [], [], [], [], []]",1,0.1906583309173584
2150,8,"[[], [], [], [], [3, 2], [4, 2], [3, 1, 4], [3, 3], [3, 3], [3, 3], [7], [5], [3], [4], [4], [4], [4], [3], [1], []]","[[], [], [], [], [], [1], [5], [7], [4, 8], [2, 8], [3, 10], [4, 5], [5], [3], [4], [3], [], [], [], []]",1,0.1890864372253418
2151,1,"[[], [], [], [1], [2], [2], [3], [2], [2], [2], [2], [2], [2], [2], [1], [1], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [8, 1], [6], [3], [], [], [], [], [], [], []]",1,0.06480789184570312
2152,6,"[[], [], [2], [4], [4], [2, 1], [2], [3], [3], [2], [2, 5], [4, 2], [4, 3], [3, 2], [9], [8], [], [], [], []]","[[], [], [], [], [], [], [7], [9], [4, 5], [2, 3, 2], [2, 1, 2], [4, 1, 2], [3, 1, 2], [1, 1, 2], [2, 2], [5], [2], [], [], []]",2,0.2426598072052002
2153,6,"[[], [2], [2], [2], [2], [2], [2], [3], [2], [3, 6], [10], [5, 2], [3, 2], [4, 1], [7], [1], [], [], [], []]","[[], [], [], [], [], [], [5], [8], [9], [4, 2, 3], [3, 3, 1], [3, 2, 1], [2, 2, 1], [2, 1], [5], [4], [], [], [], []]",1,0.26027965545654297
2154,1,"[[], [], [], [], [2], [2], [3], [3], [2], [2], [2], [2], [2], [2], [2], [2], [2], [1], [], []]","[[], [], [], [], [], [], [], [], [], [12], [13], [4], [], [], [], [], [], [], [], []]",1,0.12543106079101562
2155,8,"[[], [], [], [], [7], [7], [1, 1, 1], [1, 2], [1, 3], [3, 2], [4], [3], [6], [3, 3], [2, 2], [2, 1], [7], [3], [], []]","[[], [], [], [], [], [], [5, 3], [2, 2, 5], [2, 2, 2, 1], [3, 3, 2], [2, 4, 2], [2, 2, 3, 2], [2, 2, 3, 1], [1, 3, 4], [], [], [], [], [], []]",1,0.37549638748168945
2156,6,"[[], [], [3], [4], [2], [3], [2], [3], [2], [2], [1], [1, 6], [1, 7], [3, 2, 2], [6, 2], [8], [], [], [], []]","[[], [], [], [], [], [5], [3, 2], [3, 2], [3, 2], [2, 4], [2, 5], [2, 2, 2], [2, 2, 1], [2, 2, 1], [1, 5], [5], [], [], [], []]",1,0.2888197898864746
2157,4,"[[], [], [], [], [1, 1], [2, 1], [2, 1], [3, 1], [2, 1], [3, 2], [8], [3], [2], [2], [1], [2], [2], [1], [1], []]","[[], [], [], [], [], [], [4], [6], [4, 2], [1], [1, 4], [7], [5], [6], [2], [], [], [], [], []]",1,0.1996936798095703
2158,6,"[[], [], [2], [4], [3], [2], [2], [2], [2], [3, 3], [2, 4], [4, 1], [4, 1], [2, 1], [2, 3], [4], [], [], [], []]","[[], [], [], [], [], [], [6], [9], [2, 6], [2, 5], [2, 3, 1], [1, 2, 2], [2, 2], [2, 2], [2], [], [], [], [], []]",1,0.19441962242126465
2159,1,"[[], [], [], [1], [1], [1], [2], [2], [3], [2], [2], [2], [2], [3], [2], [1], [1], [], [], []]","[[], [], [], [], [], [], [], [], [4], [7], [8], [6], [], [], [], [], [], [], [], []]",1,0.05633997917175293
216,0,"[[], [], [], [], [5], [6], [3, 2], [3, 2], [2, 1], [3, 2], [3, 1], [2, 1], [2, 1], [2, 2], [2, 1], [2, 2], [7], [3], [], []]","[[], [], [], [], [], [], [7], [13], [7, 1], [4, 2], [2, 2], [2, 2], [3, 1], [4, 2], [7], [1], [], [], [], []]",1,0.21529388427734375
2160,0,"[[], [], [], [2], [7], [8], [2, 2], [2, 2], [2, 2], [1, 2], [3], [2], [1, 3], [3], [3, 4], [9], [3], [], [], []]","[[], [], [], [2], [1, 2], [2], [1, 2], [3, 2], [4, 2], [2, 2], [2, 2], [3, 3], [3, 3], [2, 4], [9], [7], [], [], [], []]",2,0.3560948371887207
2161,7,"[[], [], [], [], [], [2], [9], [5, 1], [2, 2], [2, 1], [2], [2], [3], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [1], [5], [4], [2], [2, 3], [2, 5], [1, 4], [1, 4], [1, 5], [3], [], [], [], [], []]",2,0.1343684196472168
2162,1,"[[], [], [], [1], [3], [2], [1], [1], [2], [3], [2], [2], [2], [2], [3], [3], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [2, 1, 6], [14], [1, 3, 2], [], [], [], [], [], [], [], []]",1,0.0817711353302002
2163,6,"[[], [2], [3], [2], [2], [2], [3], [2], [2], [3, 2], [3, 5], [5, 4], [3, 2], [2, 2], [8], [4], [], [], [], []]","[[], [], [], [], [], [], [6], [8], [7, 2], [3, 1, 2], [3, 2, 2], [3, 1, 1], [3, 3, 1], [2, 3, 2], [4], [2], [], [], [], []]",1,0.30222320556640625
2164,4,"[[], [], [], [], [2, 1], [1, 2], [2, 2], [3, 2], [2, 1], [2, 1], [2, 2], [2, 3], [10], [6, 2], [2], [2], [1], [1], [], []]","[[], [], [], [], [4], [5], [3, 2], [3, 2], [4, 2], [1, 2], [1], [2, 4], [5], [4], [6], [4], [], [], [], []]",1,0.2111823558807373
2165,5,"[[], [], [], [], [4], [9], [3], [3], [3], [4], [5], [2], [3], [2], [3], [2, 3], [6], [], [], []]","[[], [], [], [], [1], [2], [2, 1], [3, 1], [5, 1], [6, 1], [3, 1, 1], [1, 2, 2], [1, 5], [1, 4], [1], [2], [2], [2], [1], []]",1,0.284104585647583
2166,1,"[[], [], [], [], [2], [2], [3], [3], [3], [4], [3], [2], [3], [3], [3], [3], [2], [1], [], []]","[[], [], [], [], [], [], [], [4], [5], [7], [6], [5], [6], [4], [], [], [], [], [], []]",1,0.07097816467285156
2167,6,"[[], [1], [1], [2], [2], [2], [2], [2], [3], [2, 5], [2, 6], [1, 2, 2], [2, 2, 2], [5, 2], [6], [3], [], [], [], []]","[[], [], [], [], [], [], [6], [4, 2], [3, 1], [3, 4], [3, 5], [3, 2, 2], [2, 2], [2, 2], [6], [5], [], [], [], []]",1,0.2516515254974365
2168,7,"[[], [], [], [], [5], [6], [2], [2], [2], [2], [1], [2], [1], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [], [2], [2], [2, 6], [2, 8], [8], [5], [], [], [], [], [], [], []]",1,0.10422587394714355
2169,4,"[[], [], [], [], [3], [2, 3], [2, 2], [2, 2], [3, 2], [3, 3], [3, 3], [8], [9], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [2], [3], [4], [5], [3, 2, 3], [4, 8], [2, 5], [4], [3, 1], [5], [4], [2], [2], [], [], []]",1,0.23845338821411133
217,4,"[[], [], [], [1], [1], [1], [1, 1], [1, 1], [2, 1], [3, 2], [2, 2], [8], [3, 3], [2], [1], [1], [1], [], [], []]","[[], [], [], [], [], [1], [4], [7], [2, 1], [1], [2, 1], [5], [5], [9], [], [], [], [], [], []]",1,0.12774324417114258
2170,8,"[[], [], [], [], [10], [2, 2], [2, 1], [2, 2], [2, 1], [4], [3], [2, 2], [1, 2], [2, 2], [2, 1], [2, 1], [7], [5], [], []]","[[], [], [], [], [3], [5], [1, 1, 1], [1, 1, 3], [1, 1, 3, 1], [1, 3, 1], [1, 2, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2], [2, 2, 2], [1, 1, 1], [2], [], [], []]",10,0.46018505096435547
2171,2,"[[], [], [], [5], [8], [3, 2], [2, 2], [2], [1], [2], [1], [6], [10], [4, 2, 2], [2, 3, 2], [2, 3, 1], [5], [], [], []]","[[], [], [], [], [3], [1, 4], [2, 2, 1], [2, 2, 1], [2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 4], [2, 3], [2, 4], [6, 4], [3, 4], [], [], [], []]",1,0.31244707107543945
2172,5,"[[], [], [], [], [10], [9], [3], [5], [5], [3], [2], [2], [2], [2], [2, 2], [2, 3], [7], [4], [], []]","[[], [], [], [], [], [1, 1], [4, 3], [4, 2], [5, 2], [2, 2, 2], [2, 2, 2], [2, 1, 3], [2, 2, 3], [2, 7], [2, 5], [], [], [], [], []]",1,0.27326369285583496
2173,7,"[[], [], [], [], [], [6], [10], [1, 3], [2], [2], [2], [3], [3], [3], [2], [2], [2], [2], [2], []]","[[], [], [], [], [2], [2], [2], [2], [2], [2, 3], [2, 5], [1, 5], [2, 5], [8], [2], [], [], [], [], []]",2,0.1338975429534912
2174,3,"[[], [], [], [], [6], [2, 1], [3], [3], [3], [4], [1, 1], [2], [2], [2], [3], [3], [5], [3], [], []]","[[], [], [], [], [], [1], [2], [2], [2, 2, 3], [2, 2, 3], [1, 3, 3], [1, 9], [1, 2, 2], [3], [], [], [], [], [], []]",1,0.20769977569580078
2175,8,"[[], [], [], [], [8], [3, 3], [2, 2], [2, 2], [2, 3], [5], [4], [5], [3, 2], [3, 1], [2, 2], [2, 2], [3, 2], [6], [], []]","[[], [], [], [], [2], [3], [3, 2], [3, 3, 2], [7, 2], [2, 3, 1], [2, 4, 1], [2, 2, 6], [1, 2, 3], [1, 1], [5], [4], [2], [], [], []]",1,0.3115522861480713
2176,4,"[[], [], [], [], [1, 1], [2, 1], [1, 2], [1, 2], [1, 2], [2, 3], [2, 3], [2, 2], [2], [2], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [2], [3, 2], [2, 1], [], [1], [1], [2], [10], [14], [], [], [], [], [], []]",2,0.1882925033569336
2177,1,"[[], [], [], [2], [2], [3], [3], [2], [3], [2], [2], [2], [2], [1], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [3], [7], [5], [1, 5], [6], [3], [], [], [], [], [], []]",1,0.06779909133911133
2178,6,"[[], [1], [2], [2], [2], [2], [2], [1], [1], [8], [2, 4], [1, 1], [2, 1], [3, 4], [6], [2], [], [], [], []]","[[], [], [], [], [], [], [8], [2, 2, 2], [2, 1, 2], [2, 1, 2], [2, 1, 2], [2, 2, 2], [2, 2], [2, 2], [4], [], [], [], [], []]",1,0.23860859870910645
2179,3,"[[], [], [], [], [5], [7], [3, 4], [3], [2], [5], [8], [1, 3], [3], [2], [3], [2, 3], [6], [3], [], []]","[[], [], [], [], [], [2], [1, 1, 3], [2, 2, 2], [2, 2, 2], [2, 2, 2], [7, 3], [12], [4, 6], [3, 3], [], [], [], [], [], []]",1,0.22118425369262695
218,6,"[[], [], [2], [2], [1], [1], [2], [2], [3, 4], [2, 3, 2], [2, 2, 1], [4, 2], [3, 2], [2, 2], [6], [4], [], [], [], []]","[[], [], [], [], [], [], [4], [8], [4, 4], [1, 4, 2], [1, 2, 2], [2, 2, 2], [1, 1, 2], [1, 2], [2, 3], [4], [], [], [], []]",12,0.28270602226257324
2180,3,"[[], [], [], [1], [8], [4, 4], [2], [2], [3], [5], [4], [4], [4], [4], [4], [10], [6], [], [], []]","[[], [], [], [], [2], [1, 2], [2, 2], [2, 2], [2, 2, 2], [2, 4, 2], [2, 5, 1], [2, 8], [6, 4], [6, 3], [1], [], [], [], [], []]",1,0.17165899276733398
2181,4,"[[], [], [], [], [2, 1], [2, 1], [2, 1], [2, 2], [1, 2], [2, 3], [5, 3], [6], [3], [2], [1], [1], [1], [1], [], []]","[[], [], [], [], [], [2], [7], [4, 1], [2], [2], [2], [9], [7], [7], [1], [], [], [], [], []]",1,0.19185495376586914
2182,5,"[[], [], [], [], [8], [10], [1], [1], [2], [1], [7], [3], [2], [2], [2], [2], [8], [7], [3], []]","[[], [], [], [], [], [3], [4, 1, 2], [2, 1, 3], [2, 1, 3], [2, 1, 3], [2, 1, 2], [2, 2, 2], [2, 2, 2], [2, 3, 2], [2, 3], [1, 1], [], [], [], []]",1,0.2455005645751953
2183,3,"[[], [], [], [], [5], [3, 2], [1], [2], [3], [7], [3, 2], [2], [2], [3], [1, 2], [1, 2], [5], [3], [], []]","[[], [], [], [], [], [2], [1, 2], [2, 2], [2, 2, 2], [1, 3, 2], [1, 4, 3], [6, 2], [1, 5], [5], [1], [], [], [], [], []]",1,0.26680970191955566
2184,2,"[[], [], [], [2], [3], [3], [2], [2], [2], [2], [2], [2], [2], [2], [3, 2], [8], [2], [], [], []]","[[], [], [], [], [], [], [5], [7], [2, 2], [2, 2], [1, 3, 2], [4, 1], [2, 1], [2, 1], [1], [1], [], [], [], []]",1,0.13578557968139648
2185,4,"[[], [], [], [], [2], [1, 1], [3, 1], [3, 1], [4, 2], [3, 4], [4, 4], [5], [3], [2], [2], [2], [1], [1], [1], []]","[[], [], [], [], [], [], [2], [3], [5], [4, 2], [3, 1, 5], [7], [6], [7], [2, 2], [1], [], [], [], []]",1,0.1842968463897705
2186,5,"[[], [], [], [], [6], [3], [2], [2], [5], [2, 2], [1], [1], [1], [1], [2], [2], [5], [2], [], []]","[[], [], [], [], [], [], [1], [4, 1], [6, 1], [2, 1, 2], [2, 1, 2], [1, 1, 1], [1, 1, 2], [1, 6], [], [], [], [], [], []]",2,0.1666431427001953
2187,7,"[[], [], [], [], [], [7], [5, 2], [2, 2], [2], [3], [3], [2], [2], [3], [2], [2], [3], [3], [2], []]","[[], [], [], [], [2], [2], [1], [2], [2], [1, 3], [1, 6], [1, 9], [9], [6], [], [], [], [], [], []]",1,0.11715030670166016
2188,1,"[[], [], [], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [1], [1], [1], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [9], [], [], [], [], [], [], [], [], []]",1,0.0631706714630127
2189,2,"[[], [], [], [3], [7], [4, 2], [3, 2], [2], [2], [2], [2], [6], [8], [9], [2, 2, 2], [2, 3], [4], [], [], []]","[[], [], [], [], [2], [4], [2, 2, 1], [3, 2, 1], [3, 3, 2], [2, 5], [2, 5], [2, 3], [11], [10], [1], [1], [], [], [], []]",1,0.22456622123718262
219,5,"[[], [], [], [], [5], [5], [2], [3], [3], [7], [5], [2], [1, 2], [2, 3], [3, 4], [7], [], [], [], []]","[[], [], [], [2], [2], [2], [2, 2], [3, 1], [5, 1], [2, 2, 2], [2, 2], [1, 2, 3], [2, 6], [2, 3], [2], [2], [1], [], [], []]",2,0.24783110618591309
2190,4,"[[], [], [], [], [2], [2], [3, 2], [2, 2], [2, 2], [2, 2], [2, 2], [9], [3], [3], [3], [3], [3], [2], [], []]","[[], [], [], [], [1], [3], [4, 1], [3, 1], [1, 1], [1], [1], [7], [14], [13], [], [], [], [], [], []]",1,0.19667434692382812
2191,0,"[[], [], [], [], [7], [9], [10], [6, 2], [3, 1, 2], [4, 1], [4, 1], [3, 2], [3, 2], [3, 3], [1, 3, 3], [9], [6], [], [], []]","[[], [], [], [1], [3], [7], [11], [6, 3], [7, 2], [4, 2], [5, 2], [4, 3], [3, 2], [3, 3], [3, 3], [9], [2], [], [], []]",1,0.21465730667114258
2192,0,"[[], [], [], [1], [4], [5], [3, 2], [3, 2], [3, 1], [3, 2], [3, 2], [3, 3], [3, 3], [3, 2], [5], [5], [1], [], [], []]","[[], [], [], [], [], [], [5], [9], [10], [4, 3], [3, 2], [2, 5], [4, 5], [9], [1], [], [], [], [], []]",2,0.239760160446167
2193,5,"[[], [], [], [], [7], [8], [2], [3], [3], [5], [6], [2], [2], [3], [3], [4, 3], [7], [5], [], []]","[[], [], [], [], [], [1], [4, 3], [5, 3], [6, 3], [2, 2, 2], [2, 2, 2], [2, 4, 2], [2, 6], [2, 3], [2, 1], [2], [], [], [], []]",1,0.21220850944519043
2194,8,"[[], [], [], [], [3], [8], [5, 3], [5, 2], [3, 2], [4, 3], [3, 2], [4], [3], [3], [2, 2], [5], [4], [3], [2], []]","[[], [], [], [], [], [1], [5], [6], [7], [3, 1, 8], [2, 8], [2, 5, 3], [7, 3], [6, 2], [2], [], [], [], [], []]",1,0.21423602104187012
2195,0,"[[], [], [], [2], [7], [9], [11], [11], [4, 2, 2], [2, 1, 2], [2, 3], [2, 2], [2, 2], [2, 2], [6, 4], [10], [2], [], [], []]","[[], [], [], [], [7], [10], [4, 2], [5, 2], [4, 2], [6, 3], [6, 2], [4, 1, 1], [4, 2], [4, 2], [4, 2], [5, 2], [5], [3], [], []]",1,0.3348841667175293
2196,6,"[[], [2], [2], [1], [1], [1], [2], [2], [2], [1, 3], [1, 3, 1], [4, 1], [3, 1], [2, 1], [6], [4], [], [], [], []]","[[], [], [], [], [], [], [5], [3, 3], [3, 4], [1, 2, 2], [2, 1, 2], [2, 2, 2], [1, 1, 2], [1, 1], [4], [], [], [], [], []]",4,0.22272872924804688
2197,1,"[[], [], [], [], [2], [2], [3], [2], [2], [3], [3], [2], [2], [2], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [], [], [], [], [1, 9], [14], [7], [], [], [], [], [], [], [], []]",1,0.05309796333312988
2198,1,"[[], [], [], [], [2], [1], [], [], [], [1], [1], [1], [2], [2], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [], [], [], [], [6], [7], [2], [1], [], [], [], [], [], [], []]",1,0.04741239547729492
2199,9,"[[], [], [], [], [2], [5], [2, 3], [1, 4], [1, 4], [2, 3], [2, 3], [7], [5], [1], [2], [2], [2], [3], [2], []]","[[], [], [], [], [], [2], [6], [2, 2], [1, 2], [2, 2], [2, 2, 4], [14], [6, 2], [5], [2], [], [], [], [], []]",1,0.14170098304748535
22,9,"[[], [], [], [], [3], [1], [1], [1, 1], [1, 2], [2, 3], [1, 2], [4], [1, 1], [2], [1], [], [1], [2], [1], []]","[[], [], [], [], [], [], [], [3, 2], [2, 2, 2], [2, 1, 2], [3], [2, 2], [1, 3], [1, 3], [], [], [], [], [], []]",2,0.2524118423461914
220,2,"[[], [], [], [4], [12], [2], [2], [2], [2], [3], [3], [3], [4], [3], [5], [14], [4], [], [], []]","[[], [], [], [], [1, 2], [1, 2], [2, 3], [2, 4], [2, 4], [2, 2, 1], [1, 2, 1], [1, 3, 2], [1, 2, 2], [1, 2, 2], [5, 2], [5, 1], [1], [1], [], []]",1,0.2719404697418213
